PRN,GPS_WEEK,TOC,SAT_POS_X_M,SAT_POS_Y_M,SAT_POS_Z_M,SAT_VEL_X_MPS,SAT_VEL_Y_MPS,SAT_VEL_Z_MPS,REL_CLK_CORR,SAT_CLK_CORR,HEALTH
10,1658,417451,9667888.34393759,-22338822.6218878,9921775.64879525,174.746653880727,1335.37172443747,2811.57796298217,-1.62675271683868,-5016.80682577763,0
10,1658,417452,9668063.10758646,-22337487.0771568,9924587.11784446,174.780650662087,1335.71773344922,2811.36012391871,-1.62570709387648,-5016.80713251974,0
10,1658,417453,9668237.90525562,-22336151.1864301,9927398.36902364,174.814694779498,1336.06371578854,2811.14222291574,-1.62466143523107,-5016.80743926185,0
10,1658,417454,9668412.73699256,-22334814.9497345,9930209.40227084,174.848786228629,1336.40967144238,2810.92425997808,-1.62361574092538,-5016.80774600395,0
10,1658,417455,9668587.60284478,-22333478.3670964,9933020.21752416,174.882925005151,1336.75560039769,2810.70623511053,-1.6225700109823,-5016.80805274606,0
10,1658,417456,9668762.50285926,-22332141.4385429,9935830.81472162,174.917111104755,1337.10150264141,2810.4881483179,-1.62152424542476,-5016.80835948817,0
10,1658,417457,9668937.43708352,-22330804.1641004,9938641.19380135,174.951344523105,1337.4473781605,2810.269999605,-1.62047844427567,-5016.80866623028,0
10,1658,417458,9669112.40556501,-22329466.5437957,9941451.35470139,174.985625255862,1337.7932269419,2810.05178897664,-1.61943260755796,-5016.80897297239,0
10,1658,417459,9669287.40835072,-22328128.5776557,9944261.29735985,175.01995329871,1338.13904897257,2809.83351643763,-1.61838673529454,-5016.8092797145,0
10,1658,417460,9669462.44548829,-22326790.265707,9947071.02171482,175.054328647297,1338.48484423947,2809.6151819928,-1.61734082750832,-5016.80958645661,0
10,1658,417461,9669637.5170247,-22325451.6079764,9949880.52770439,175.088751297302,1338.83061272954,2809.39678564695,-1.61629488422223,-5016.80989319872,0
10,1658,417462,9669812.62300741,-22324112.6044908,9952689.81526667,175.123221244372,1339.17635442974,2809.17832740492,-1.61524890545919,-5016.81019994082,0
10,1658,417463,9669987.76348388,-22322773.2552768,9955498.88433977,175.157738484158,1339.52206932703,2808.9598072715,-1.61420289124211,-5016.81050668293,0
10,1658,417464,9670162.93850108,-22321433.5603614,9958307.73486181,175.192303012331,1339.86775740836,2808.74122525154,-1.61315684159392,-5016.81081342504,0
10,1658,417465,9670338.14810643,-22320093.5197713,9961116.36677085,175.226914824531,1340.2134186607,2808.52258134984,-1.61211075653756,-5016.81112016715,0
10,1658,417466,9670513.39234741,-22318753.1335333,9963924.78000508,175.261573916398,1340.55905307101,2808.30387557124,-1.61106463609593,-5016.81142690926,0
10,1658,417467,9670688.67127094,-22317412.4016744,9966732.97450255,175.296280283597,1340.90466062623,2808.08510792056,-1.61001848029197,-5016.81173365137,0
10,1658,417468,9670863.9849245,-22316071.3242213,9969540.95020148,175.331033921759,1341.25024131335,2807.86627840263,-1.60897228914859,-5016.81204039348,0
10,1658,417469,9671039.33335547,-22314729.901201,9972348.70703995,175.365834826517,1341.59579511932,2807.64738702227,-1.60792606268874,-5016.81234713558,0
10,1658,417470,9671214.71661082,-22313388.1326403,9975156.24495609,175.400682993527,1341.94132203111,2807.42843378432,-1.60687980093533,-5016.81265387769,0
10,1658,417471,9671390.13473798,-22312046.0185662,9977963.5638881,175.435578418413,1342.28682203567,2807.20941869361,-1.60583350391128,-5016.8129606198,0
10,1658,417472,9671565.58778433,-22310703.5590055,9980770.66377406,175.4705210968,1342.63229511998,2806.99034175498,-1.60478717163954,-5016.81326736191,0
10,1658,417473,9671741.07579683,-22309360.7539852,9983577.54455218,175.505511024335,1342.97774127101,2806.77120297324,-1.60374080414304,-5016.81357410402,0
10,1658,417474,9671916.59882305,-22308017.6035322,9986384.2061606,175.540548196626,1343.32316047572,2806.55200235326,-1.60269440144468,-5016.81388084613,0
10,1658,417475,9672092.15690991,-22306674.1076735,9989190.64853749,175.575632609314,1343.66855272109,2806.33273989985,-1.60164796356743,-5016.81418758824,0
10,1658,417476,9672267.75010477,-22305330.2664361,9991996.87162098,175.610764258015,1344.01391799408,2806.11341561787,-1.6006014905342,-5016.81449433035,0
10,1658,417477,9672443.37845508,-22303986.0798468,9994802.87534931,175.645943138335,1344.35925628167,2805.89402951214,-1.59955498236793,-5016.81480107245,0
10,1658,417478,9672619.04200771,-22302641.5479328,9997608.6596606,175.68116924591,1344.70456757082,2805.67458158752,-1.59850843909156,-5016.81510781456,0
10,1658,417479,9672794.74081009,-22301296.670721,10000414.2244931,175.716442576345,1345.04985184853,2805.45507184885,-1.597461860728,-5016.81541455667,0
10,1658,417480,9672970.47490954,-22299951.4482384,10003219.5697849,175.751763125239,1345.39510910175,2805.23550030097,-1.59641524730022,-5016.81572129878,0
10,1658,417481,9673146.244353,-22298605.8805121,10006024.6954743,175.787130888222,1345.74033931747,2805.01586694873,-1.59536859883114,-5016.81602804089,0
10,1658,417482,9673322.04918797,-22297259.967569,10008829.6014994,175.822545860877,1346.08554248266,2804.79617179698,-1.5943219153437,-5016.816334783,0
10,1658,417483,9673497.88946138,-22295913.7094364,10011634.2877985,175.858008038829,1346.43071858431,2804.57641485057,-1.59327519686083,-5016.81664152511,0
10,1658,417484,9673673.76522055,-22294567.1061412,10014438.7543097,175.893517417665,1346.77586760939,2804.35659611435,-1.59222844340548,-5016.81694826722,0
10,1658,417485,9673849.67651287,-22293220.1577105,10017243.0009713,175.929073992977,1347.12098954488,2804.13671559317,-1.59118165500058,-5016.81725500932,0
10,1658,417486,9674025.6233852,-22291872.8641714,10020047.0277215,175.964677760376,1347.46608437777,2803.91677329189,-1.59013483166909,-5016.81756175143,0
10,1658,417487,9674201.60588488,-22290525.2255511,10022850.8344985,176.000328715445,1347.81115209504,2803.69676921536,-1.58908797343394,-5016.81786849354,0
10,1658,417488,9674377.62405927,-22289177.2418766,10025654.4212405,176.036026853763,1348.15619268368,2803.47670336844,-1.58804108031806,-5016.81817523565,0
10,1658,417489,9674553.67795523,-22287828.9131751,10028457.7878859,176.071772170938,1348.50120613066,2803.256575756,-1.58699415234441,-5016.81848197776,0
10,1658,417490,9674729.7676201,-22286480.2394737,10031260.9343727,176.107564662541,1348.84619242298,2803.03638638288,-1.58594718953593,-5016.81878871987,0
10,1658,417491,9674905.89310122,-22285131.2207995,10034063.8606392,176.143404324148,1349.19115154763,2802.81613525395,-1.58490019191556,-5016.81909546198,0
10,1658,417492,9675082.0544454,-22283781.8571799,10036866.5666238,176.179291151352,1349.53608349158,2802.59582237408,-1.58385315950625,-5016.81940220409,0
10,1658,417493,9675258.2517,-22282432.148642,10039669.0522646,176.215225139724,1349.88098824184,2802.37544774813,-1.58280609233095,-5016.81970894619,0
10,1658,417494,9675434.48491233,-22281082.0952128,10042471.3174999,176.251206284825,1350.2258657854,2802.15501138096,-1.5817589904126,-5016.8200156883,0
10,1658,417495,9675610.7541292,-22279731.6969197,10045273.362268,176.287234582245,1350.57071610924,2801.93451327745,-1.58071185377417,-5016.82032243041,0
10,1658,417496,9675787.05939797,-22278380.95379,10048075.1865071,176.323310027545,1350.91553920036,2801.71395344247,-1.57966468243857,-5016.82062917252,0
10,1658,417497,9675963.40076591,-22277029.8658507,10050876.7901555,176.359432616276,1351.26033504576,2801.49333188088,-1.57861747642878,-5016.82093591463,0
10,1658,417498,9676139.77827984,-22275678.4331292,10053678.1731515,176.395602344023,1351.60510363243,2801.27264859755,-1.57757023576775,-5016.82124265674,0
10,1658,417499,9676316.19198723,-22274326.6556528,10056479.3354333,176.431819206327,1351.94984494736,2801.05190359737,-1.57652296047842,-5016.82154939885,0
10,1658,417500,9676492.64193489,-22272974.5334487,10059280.2769393,176.468083198764,1352.29455897756,2800.83109688521,-1.57547565058375,-5016.82185614095,0
10,1658,417501,9676669.1281701,-22271622.0665442,10062080.9976077,176.504394316877,1352.63924571002,2800.61022846593,-1.57442830610669,-5016.82216288306,0
10,1658,417502,9676845.65074016,-22270269.2549666,10064881.4973769,176.540752556211,1352.98390513175,2800.38929834443,-1.57338092707019,-5016.82246962517,0
10,1658,417503,9677022.20969186,-22268916.0987433,10067681.7761851,176.577157912334,1353.32853722975,2800.16830652559,-1.57233351349721,-5016.82277636728,0
10,1658,417504,9677198.80507245,-22267562.5979016,10070481.8339706,176.613610380781,1353.673141991,2799.94725301427,-1.57128606541072,-5016.82308310939,0
10,1658,417505,9677375.43692923,-22266208.7524687,10073281.6706717,176.650109957089,1354.01771940254,2799.72613781537,-1.57023858283365,-5016.8233898515,0
10,1658,417506,9677552.10530899,-22264854.5624722,10076081.2862269,176.686656636817,1354.36226945134,2799.50496093378,-1.56919106578898,-5016.82369659361,0
10,1658,417507,9677728.81025914,-22263500.0279392,10078880.6805743,176.723250415485,1354.70679212444,2799.28372237437,-1.56814351429965,-5016.82400333572,0
10,1658,417508,9677905.55182645,-22262145.1488973,10081679.8536523,176.759891288647,1355.05128740882,2799.06242214203,-1.56709592838863,-5016.82431007782,0
10,1658,417509,9678082.33005818,-22260789.9253738,10084478.8053992,176.796579251829,1355.3957552915,2798.84106024166,-1.56604830807888,-5016.82461681993,0
10,1658,417510,9678259.14500157,-22259434.3573961,10087277.5357534,176.833314300549,1355.74019575948,2798.61963667814,-1.56500065339336,-5016.82492356204,0
10,1658,417511,9678435.9967034,-22258078.4449917,10090076.0446532,176.870096430356,1356.08460879978,2798.39815145636,-1.56395296435503,-5016.82523030415,0
10,1658,417512,9678612.88521088,-22256722.188188,10092874.332037,176.906925636766,1356.4289943994,2798.17660458123,-1.56290524098686,-5016.82553704626,0
10,1658,417513,9678789.81057129,-22255365.5870123,10095672.397843,176.943801915291,1356.77335254538,2797.95499605763,-1.56185748331179,-5016.82584378837,0
10,1658,417514,9678966.77283134,-22254008.6414923,10098470.2420097,176.98072526147,1357.1176832247,2797.73332589046,-1.56080969135282,-5016.82615053048,0
10,1658,417515,9679143.77203826,-22252651.3516554,10101267.8644755,177.017695670811,1357.4619864244,2797.51159408462,-1.55976186513288,-5016.82645727259,0
10,1658,417516,9679320.80823929,-22251293.7175289,10104065.2651786,177.054713138819,1357.80626213148,2797.28980064501,-1.55871400467496,-5016.8267640147,0
10,1658,417517,9679497.88148114,-22249935.7391405,10106862.4440574,177.091777661027,1358.15051033296,2797.06794557652,-1.55766611000202,-5016.8270707568,0
10,1658,417518,9679674.99181106,-22248577.4165177,10109659.4010504,177.128889232931,1358.49473101586,2796.84602888407,-1.55661818113702,-5016.82737749891,0
10,1658,417519,9679852.13927623,-22247218.7496879,10112456.1360959,177.16604785003,1358.83892416721,2796.62405057255,-1.55557021810293,-5016.82768424102,0
10,1658,417520,9680029.32392337,-22245859.7386788,10115252.6491322,177.203253507849,1359.18308977402,2796.40201064687,-1.55452222092274,-5016.82799098313,0
10,1658,417521,9680206.54579985,-22244500.3835178,10118048.9400978,177.240506201866,1359.52722782331,2796.17990911194,-1.55347418961939,-5016.82829772524,0
10,1658,417522,9680383.80495238,-22243140.6842326,10120845.0089311,177.277805927601,1359.87133830211,2795.95774597267,-1.55242612421586,-5016.82860446735,0
10,1658,417523,9680561.10142815,-22241780.6408507,10123640.8555705,177.315152680542,1360.21542119743,2795.73552123396,-1.55137802473514,-5016.82891120946,0
10,1658,417524,9680738.43527433,-22240420.2533996,10126436.4799542,177.352546456171,1360.55947649632,2795.51323490073,-1.55032989120018,-5016.82921795156,0
10,1658,417525,9680915.80653766,-22239059.5219072,10129231.8820209,177.389987249997,1360.90350418578,2795.29088697789,-1.54928172363396,-5016.82952469367,0
10,1658,417526,9681093.21526528,-22237698.4464008,10132027.0617089,177.427475057498,1361.24750425286,2795.06847747035,-1.54823352205945,-5016.82983143578,0
10,1658,417527,9681270.66150437,-22236337.0269081,10134822.0189566,177.465009874152,1361.59147668457,2794.84600638304,-1.54718528649964,-5016.83013817789,0
10,1658,417528,9681448.14530163,-22234975.2634569,10137616.7537023,177.502591695459,1361.93542146795,2794.62347372086,-1.54613701697748,-5016.83044492,0
10,1658,417529,9681625.66670435,-22233613.1560746,10140411.2658847,177.540220516882,1362.27933859003,2794.40087948874,-1.54508871351598,-5016.83075166211,0
10,1658,417530,9681803.22575925,-22232250.7047892,10143205.555442,177.577896333913,1362.62322803784,2794.17822369159,-1.54404037613808,-5016.83105840422,0
10,1658,417531,9681980.82251346,-22230887.9096281,10145999.6223128,177.615619142023,1362.96708979841,2793.95550633435,-1.54299200486679,-5016.83136514633,0
10,1658,417532,9682158.45701412,-22229524.770619,10148793.4664354,177.653388936671,1363.31092385878,2793.73272742193,-1.54194359972507,-5016.83167188843,0
10,1658,417533,9682336.12930792,-22228161.2877899,10151587.0877483,177.691205713345,1363.65473020599,2793.50988695926,-1.54089516073591,-5016.83197863054,0
10,1658,417534,9682513.83944197,-22226797.4611682,10154380.48619,177.729069467503,1363.99850882706,2793.28698495126,-1.53984668792229,-5016.83228537265,0
10,1658,417535,9682691.58746343,-22225433.2907817,10157173.6616989,177.766980194599,1364.34225970905,2793.06402140286,-1.53879818130718,-5016.83259211476,0
10,1658,417536,9682869.37341895,-22224068.7766583,10159966.6142135,177.804937890114,1364.68598283898,2792.84099631899,-1.53774964091357,-5016.83289885687,0
10,1658,417537,9683047.19735565,-22222703.9188256,10162759.3436723,177.842942549497,1365.0296782039,2792.61790970459,-1.53670106676444,-5016.83320559898,0
10,1658,417538,9683225.05932063,-22221338.7173113,10165551.8500136,177.880994168195,1365.37334579085,2792.39476156458,-1.53565245888278,-5016.83351234109,0
10,1658,417539,9683402.95936055,-22219973.1721435,10168344.1331761,177.91909274168,1365.71698558687,2792.1715519039,-1.53460381729157,-5016.8338190832,0
10,1658,417540,9683580.89752252,-22218607.2833498,10171136.1930981,177.957238265392,1366.06059757901,2791.94828072748,-1.5335551420138,-5016.8341258253,0
10,1658,417541,9683758.87385366,-22217241.0509578,10173928.0297182,177.995430734772,1366.40418175431,2791.72494804026,-1.53250643307244,-5016.83443256741,0
10,1658,417542,9683936.88840058,-22215874.4749957,10176719.6429749,178.033670145281,1366.74773809981,2791.50155384718,-1.5314576904905,-5016.83473930952,0
10,1658,417543,9684114.94121053,-22214507.5554912,10179511.0328066,178.071956492346,1367.09126660256,2791.27809815319,-1.53040891429096,-5016.83504605163,0
10,1658,417544,9684293.03233013,-22213140.2924721,10182302.1991519,178.110289771423,1367.43476724962,2791.05458096321,-1.5293601044968,-5016.83535279374,0
10,1658,417545,9684471.16180649,-22211772.6859663,10185093.1419493,178.148669977942,1367.77824002802,2790.83100228219,-1.52831126113102,-5016.83565953585,0
10,1658,417546,9684649.32968665,-22210404.7360016,10187883.8611372,178.187097107329,1368.12168492483,2790.60736211509,-1.52726238421661,-5016.83596627796,0
10,1658,417547,9684827.53601726,-22209036.4426059,10190674.3566542,178.225571155033,1368.46510192709,2790.38366046683,-1.52621347377654,-5016.83627302007,0
10,1658,417548,9685005.78084538,-22207667.8058073,10193464.6284389,178.264092116475,1368.80849102186,2790.15989734238,-1.52516452983382,-5016.83657976217,0
10,1658,417549,9685184.06421806,-22206298.8256334,10196254.6764297,178.302659987072,1369.15185219618,2789.93607274668,-1.52411555241145,-5016.83688650428,0
10,1658,417550,9685362.38618191,-22204929.5021124,10199044.5005651,178.341274762268,1369.49518543712,2789.71218668468,-1.52306654153241,-5016.83719324639,0
10,1658,417551,9685540.74678414,-22203559.8352721,10201834.1007837,178.379936437463,1369.83849073173,2789.48823916132,-1.52201749721971,-5016.8374999885,0
10,1658,417552,9685719.14607134,-22202189.8251405,10204623.4770241,178.418645008098,1370.18176806707,2789.26423018158,-1.52096841949632,-5016.83780673061,0
10,1658,417553,9685897.58409056,-22200819.4717456,10207412.6292248,178.457400469576,1370.52501743019,2789.04015975039,-1.51991930838525,-5016.83811347272,0
10,1658,417554,9686076.06088885,-22199448.7751152,10210201.5573244,178.496202817305,1370.86823880817,2788.81602787272,-1.5188701639095,-5016.83842021483,0
10,1658,417555,9686254.57651275,-22198077.7352775,10212990.2612613,178.535052046711,1371.21143218805,2788.59183455352,-1.51782098609206,-5016.83872695693,0
10,1658,417556,9686433.13100933,-22196706.3522605,10215778.7409742,178.573948153195,1371.5545975569,2788.36757979776,-1.51677177495594,-5016.83903369904,0
10,1658,417557,9686611.72442561,-22195334.626092,10218566.9964017,178.612891132153,1371.89773490178,2788.1432636104,-1.51572253052413,-5016.83934044115,0
10,1658,417558,9686790.35680815,-22193962.5568002,10221355.0274822,178.651880979005,1372.24084420977,2787.91888599638,-1.51467325281962,-5016.83964718326,0
10,1658,417559,9686969.02820397,-22192590.1444132,10224142.8341544,178.690917689144,1372.58392546791,2787.69444696069,-1.51362394186542,-5016.83995392537,0
10,1658,417560,9687147.73866007,-22191217.3889589,10226930.4163569,178.730001257958,1372.92697866329,2787.46994650829,-1.51257459768455,-5016.84026066748,0
10,1658,417561,9687326.48822302,-22189844.2904655,10229717.7740282,178.769131680858,1373.27000378297,2787.24538464413,-1.51152522029998,-5016.84056740959,0
10,1658,417562,9687505.27693981,-22188470.848961,10232504.9071069,178.80830895323,1373.61300081401,2787.0207613732,-1.51047580973474,-5016.8408741517,0
10,1658,417563,9687684.10485747,-22187097.0644735,10235291.8155317,178.847533070452,1373.95596974349,2786.79607670046,-1.50942636601181,-5016.8411808938,0
10,1658,417564,9687862.97202251,-22185722.9370311,10238078.4992411,178.88680402793,1374.29891055848,2786.57133063088,-1.5083768891542,-5016.84148763591,0
10,1658,417565,9688041.87848208,-22184348.4666619,10240864.9581737,178.92612182103,1374.64182324606,2786.34652316943,-1.50732737918493,-5016.84179437802,0
10,1658,417566,9688220.82428269,-22182973.6533942,10243651.1922681,178.965486445154,1374.98470779329,2786.12165432109,-1.50627783612701,-5016.84210112013,0
10,1658,417567,9688399.80947135,-22181598.497256,10246437.2014631,179.004897895668,1375.32756418725,2785.89672409084,-1.50522826000342,-5016.84240786224,0
10,1658,417568,9688578.834095,-22180222.9982755,10249222.9856971,179.044356167942,1375.67039241501,2785.67173248365,-1.5041786508372,-5016.84271460435,0
10,1658,417569,9688757.89820021,-22178847.1564808,10252008.5449088,179.083861257367,1376.01319246367,2785.4466795045,-1.50312900865132,-5016.84302134646,0
10,1658,417570,9688937.00183391,-22177470.9719002,10254793.8790369,179.123413159304,1376.35596432028,2785.22156515837,-1.50207933346882,-5016.84332808857,0
10,1658,417571,9689116.14504307,-22176094.4445618,10257578.9880199,179.163011869113,1376.69870797194,2784.99638945024,-1.5010296253127,-5016.84363483067,0
10,1658,417572,9689295.32787417,-22174717.5744939,10260363.8717965,179.20265738218,1377.04142340572,2784.7711523851,-1.49997988420598,-5016.84394157278,0
10,1658,417573,9689474.5503742,-22173340.3617247,10263148.5303054,179.242349693856,1377.38411060871,2784.54585396792,-1.49893011017165,-5016.84424831489,0
10,1658,417574,9689653.81259008,-22171962.8062823,10265932.9634852,179.282088799493,1377.72676956799,2784.32049420371,-1.49788030323275,-5016.844555057,0
10,1658,417575,9689833.11456832,-22170584.9081952,10268717.1712746,179.321874694467,1378.06940027064,2784.09507309744,-1.49683046341227,-5016.84486179911,0
10,1658,417576,9690012.45635601,-22169206.6674914,10271501.1536122,179.361707374113,1378.41200270375,2783.8695906541,-1.49578059073323,-5016.84516854122,0
10,1658,417577,9690191.83799958,-22167828.0841994,10274284.9104367,179.401586833807,1378.75457685441,2783.64404687868,-1.49473068521866,-5016.84547528333,0
10,1658,417578,9690371.25954604,-22166449.1583474,10277068.4416867,179.441513068885,1379.0971227097,2783.41844177618,-1.49368074689156,-5016.84578202544,0
10,1658,417579,9690550.72104225,-22165069.8899636,10279851.747301,179.481486074687,1379.43964025671,2783.1927753516,-1.49263077577495,-5016.84608876754,0
10,1658,417580,9690730.2225347,-22163690.2790766,10282634.8272182,179.521505846574,1379.78212948254,2782.96704760991,-1.49158077189185,-5016.84639550965,0
10,1658,417581,9690909.76407031,-22162310.3257144,10285417.681377,179.56157237988,1380.12459037427,2782.74125855613,-1.49053073526527,-5016.84670225176,0
10,1658,417582,9691089.34569598,-22160930.0299055,10288200.3097161,179.601685669935,1380.467022919,2782.51540819524,-1.48948066591824,-5016.84700899387,0
10,1658,417583,9691268.96745816,-22159549.3916782,10290982.7121742,179.641845712094,1380.80942710382,2782.28949653226,-1.48843056387378,-5016.84731573598,0
10,1658,417584,9691448.62940376,-22158168.411061,10293764.88869,179.682052501681,1381.15180291583,2782.06352357217,-1.48738042915489,-5016.84762247809,0
10,1658,417585,9691628.33157966,-22156787.0880821,10296546.8392021,179.722306034018,1381.49415034211,2781.83748932,-1.48633026178463,-5016.8479292202,0
10,1658,417586,9691808.07403233,-22155405.42277,10299328.5636494,179.762606304453,1381.83646936978,2781.61139378072,-1.48528006178598,-5016.8482359623,0
10,1658,417587,9691987.85680864,-22154023.4151531,10302110.0619705,179.802953308302,1382.17875998593,2781.38523695936,-1.48422982918198,-5016.84854270441,0
10,1658,417588,9692167.67995545,-22152641.0652597,10304891.3341041,179.84334704088,1382.52102217766,2781.15901886092,-1.48317956399566,-5016.84884944652,0
10,1658,417589,9692347.54351922,-22151258.3731184,10307672.379989,179.883787497524,1382.86325593207,2780.9327394904,-1.48212926625004,-5016.84915618863,0
10,1658,417590,9692527.44754696,-22149875.3387575,10310453.1995639,179.924274673535,1383.20546123626,2780.70639885283,-1.48107893596814,-5016.84946293074,0
10,1658,417591,9692707.39208506,-22148491.9622056,10313233.7927675,179.964808564246,1383.54763807732,2780.4799969532,-1.480028573173,-5016.84976967285,0
10,1658,417592,9692887.37718043,-22147108.2434911,10316014.1595386,180.005389164962,1383.88978644239,2780.25353379654,-1.47897817788762,-5016.85007641496,0
10,1658,417593,9693067.4028799,-22145724.1826425,10318794.2998159,180.046016470982,1384.23190631855,2780.02700938785,-1.47792775013505,-5016.85038315707,0
10,1658,417594,9693247.46922987,-22144339.7796882,10321574.2135382,180.086690477634,1384.5739976929,2779.80042373216,-1.47687728993832,-5016.85068989917,0
10,1658,417595,9693427.57627719,-22142955.0346569,10324353.9006442,180.127411180212,1384.91606055257,2779.57377683448,-1.47582679732045,-5016.85099664128,0
10,1658,417596,9693607.72406872,-22141569.9475768,10327133.3610727,180.168178574008,1385.25809488466,2779.34706869982,-1.47477627230447,-5016.85130338339,0
10,1658,417597,9693787.91265083,-22140184.5184768,10329912.5947624,180.208992654341,1385.60010067628,2779.12029933322,-1.47372571491341,-5016.8516101255,0
10,1658,417598,9693968.14207053,-22138798.7473852,10332691.6016522,180.249853416491,1385.94207791455,2778.89346873969,-1.4726751251703,-5016.85191686761,0
10,1658,417599,9694148.41237416,-22137412.6343307,10335470.3816807,180.290760855768,1386.28402658656,2778.66657692426,-1.47162450309818,-5016.85222360972,0
10,1658,417600,9694328.78634532,-22136026.3178729,10338248.8439383,180.332266357748,1386.62600960814,2778.43989317167,-1.47012950647035,-5017.00740103898,0
10,1658,417601,9694509.13910891,-22134639.5209152,10341027.17033,180.373267774648,1386.9679012199,2778.21287908367,-1.46907871824344,-5017.00770778109,0
10,1658,417602,9694689.53289725,-22133252.3820802,10343805.2696771,180.414315854868,1387.30976422677,2777.98580378871,-1.46802789776629,-5017.0080145232,0
10,1658,417603,9694869.96775685,-22131864.9013966,10346583.1419183,180.455410593702,1387.65159861586,2777.75866729183,-1.46697704506191,-5017.00832126531,0
10,1658,417604,9695050.44373467,-22130477.0788928,10349360.7869924,180.49655198641,1387.99340437429,2777.53146959804,-1.46592616015335,-5017.00862800742,0
10,1658,417605,9695230.9608772,-22129088.9145976,10352138.2048381,180.537740028282,1388.33518148919,2777.3042107124,-1.46487524306365,-5017.00893474952,0
10,1658,417606,9695411.5192311,-22127700.4085397,10354915.3953944,180.578974714593,1388.67692994766,2777.07689063992,-1.46382429381586,-5017.00924149163,0
10,1658,417607,9695592.11884302,-22126311.5607475,10357692.3586001,180.620256040616,1389.01864973685,2776.84950938565,-1.462773312433,-5017.00954823374,0
10,1658,417608,9695772.75975958,-22124922.37125,10360469.0943939,180.661584001619,1389.36034084386,2776.62206695462,-1.46172229893812,-5017.00985497585,0
10,1658,417609,9695953.44202741,-22123532.8400757,10363245.6027147,180.702958592875,1389.70200325582,2776.39456335188,-1.46067125335427,-5017.01016171796,0
10,1658,417610,9696134.16569298,-22122142.9672534,10366021.8835013,180.744379809655,1390.04363695985,2776.16699858245,-1.45962017570449,-5017.01046846007,0
10,1658,417611,9696314.93080324,-22120752.7528116,10368797.9366925,180.785847647203,1390.3852419431,2775.93937265138,-1.45856906601181,-5017.01077520218,0
10,1658,417612,9696495.73740464,-22119362.1967793,10371573.7622273,180.827362100789,1390.72681819268,2775.71168556372,-1.45751792429929,-5017.01108194429,0
10,1658,417613,9696676.58554381,-22117971.2991851,10374349.3600443,180.868923165671,1391.06836569573,2775.48393732451,-1.45646675058998,-5017.01138868639,0
10,1658,417614,9696857.47526734,-22116580.0600577,10377124.7300826,180.910530837101,1391.40988443936,2775.25612793878,-1.45541554490691,-5017.0116954285,0
10,1658,417615,9697038.40662185,-22115188.479426,10379899.8722809,180.952185110332,1391.75137441073,2775.0282574116,-1.45436430727313,-5017.01200217061,0
10,1658,417616,9697219.37965393,-22113796.5573187,10382674.7865781,180.993885980614,1392.09283559695,2774.80032574801,-1.45331303771169,-5017.01230891272,0
10,1658,417617,9697400.39441001,-22112404.2937647,10385449.4729131,181.035633443203,1392.43426798517,2774.57233295306,-1.45226173624565,-5017.01261565483,0
10,1658,417618,9697581.45093702,-22111011.6887927,10388223.9312247,181.077427493324,1392.77567156252,2774.3442790318,-1.45121040289804,-5017.01292239694,0
10,1658,417619,9697762.54928136,-22109618.7424315,10390998.1614518,181.119268126228,1393.11704631613,2774.11616398928,-1.45015903769192,-5017.01322913905,0
10,1658,417620,9697943.68948963,-22108225.4547099,10393772.1635334,181.161155337153,1393.45839223315,2773.88798783056,-1.44910764065034,-5017.01353588115,0
10,1658,417621,9698124.8716084,-22106831.8256569,10396545.9374082,181.203089121336,1393.79970930071,2773.6597505607,-1.44805621179634,-5017.01384262326,0
10,1658,417622,9698306.09568424,-22105437.8553012,10399319.4830152,181.24506947401,1394.14099750596,2773.43145218474,-1.44700475115299,-5017.01414936537,0
10,1658,417623,9698487.36176371,-22104043.5436717,10402092.8002933,181.287096390405,1394.48225683603,2773.20309270776,-1.44595325874333,-5017.01445610748,0
10,1658,417624,9698668.66989321,-22102648.8907974,10404865.8891813,181.329169865761,1394.82348727807,2772.97467213481,-1.44490173459043,-5017.01476284959,0
10,1658,417625,9698850.02011963,-22101253.8967071,10407638.7496183,181.371289895282,1395.16468881922,2772.74619047096,-1.44385017871733,-5017.0150695917,0
10,1658,417626,9699031.41248935,-22099858.5614297,10410411.381543,181.413456474202,1395.50586144663,2772.51764772126,-1.44279859114709,-5017.01537633381,0
10,1658,417627,9699212.84704892,-22098462.8849941,10413183.7848944,181.45566959774,1395.84700514744,2772.28904389078,-1.44174697190276,-5017.01568307592,0
10,1658,417628,9699394.3238449,-22097066.8674293,10415955.9596115,181.497929261114,1396.18811990881,2772.0603789846,-1.4406953210074,-5017.01598981802,0
10,1658,417629,9699575.8429238,-22095670.5087641,10418727.9056331,181.540235459541,1396.52920571787,2771.83165300777,-1.43964363848407,-5017.01629656013,0
10,1658,417630,9699757.40433216,-22094273.8090277,10421499.6228982,181.582588188229,1396.87026256179,2771.60286596536,-1.43859192435583,-5017.01660330224,0
10,1658,417631,9699939.00811635,-22092876.768249,10424271.1113457,181.624987442402,1397.2112904277,2771.37401786245,-1.43754017864573,-5017.01691004435,0
10,1658,417632,9700120.65432323,-22091479.3864568,10427042.3709146,181.667433217246,1397.55228930277,2771.14510870412,-1.43648840137684,-5017.01721678646,0
10,1658,417633,9700302.34299914,-22090081.6636803,10429813.4015439,181.709925507973,1397.89325917416,2770.91613849542,-1.43543659257221,-5017.01752352857,0
