PRN,GPS_WEEK,TOC,SAT_POS_X_M,SAT_POS_Y_M,SAT_POS_Z_M,SAT_VEL_X_MPS,SAT_VEL_Y_MPS,SAT_VEL_Z_MPS,REL_CLK_CORR,SAT_CLK_CORR,HEALTH
2,1658,417642,-8237124.92361194,-19657154.0008357,16222780.0652884,1805.67995078957,954.990949831787,2034.14714836742,-4.30212981959511,108445.168856279,0
2,1658,417643,-8235319.11050185,-19656198.9899735,16224814.0441583,1805.9462640606,955.030765750386,2033.8105831594,-4.3029726969218,108445.169401598,0
2,1658,417644,-8233513.03108928,-19655243.9393216,16226847.6864415,1806.21255573514,955.070529185634,2033.47397486376,-4.30381548498636,108445.169946918,0
2,1658,417645,-8231706.68539584,-19654288.8489325,16228880.9920948,1806.47882580132,955.110240140185,2033.13732348705,-4.30465818377108,108445.170492237,0
2,1658,417646,-8229900.07344323,-19653333.7188586,16230913.9610751,1806.74507424728,955.149898616687,2032.80062903588,-4.30550079325822,108445.171037556,0
2,1658,417647,-8228093.1952529,-19652378.5491526,16232946.5933395,1807.01130106114,955.189504617811,2032.4638915168,-4.30634331343008,108445.171582875,0
2,1658,417648,-8226286.05084657,-19651423.3398667,16234978.8888449,1807.27750623105,955.22905814621,2032.12711093639,-4.30718574426893,108445.172128195,0
2,1658,417649,-8224478.64024591,-19650468.0910536,16237010.8475481,1807.54368974513,955.268559204547,2031.79028730125,-4.30802808575705,108445.172673514,0
2,1658,417650,-8222670.96347259,-19649512.8027657,16239042.4694062,1807.80985159152,955.308007795484,2031.45342061795,-4.30887033787673,108445.173218833,0
2,1658,417651,-8220863.02054821,-19648557.4750554,16241073.7543761,1808.07599175836,955.347403921694,2031.11651089306,-4.30971250061026,108445.173764153,0
2,1658,417652,-8219054.81149454,-19647602.1079752,16243104.7024147,1808.34211023377,955.386747585842,2030.77955813318,-4.31055457393992,108445.174309472,0
2,1658,417653,-8217246.33633324,-19646646.7015776,16245135.3134791,1808.60820700591,955.426038790603,2030.44256234489,-4.31139655784801,108445.174854791,0
2,1658,417654,-8215437.59508605,-19645691.255915,16247165.5875261,1808.8742820629,955.465277538648,2030.10552353477,-4.31223845231681,108445.175400111,0
2,1658,417655,-8213628.58777461,-19644735.7710398,16249195.5245129,1809.14033539289,955.504463832661,2029.76844170939,-4.31308025732861,108445.17594543,0
2,1658,417656,-8211819.31442082,-19643780.2470046,16251225.1243963,1809.40636698401,955.543597675309,2029.43131687537,-4.31392197286572,108445.176490749,0
2,1658,417657,-8210009.77504626,-19642824.6838618,16253254.3871334,1809.6723768244,955.582679069291,2029.09414903927,-4.31476359891043,108445.177036068,0
2,1658,417658,-8208199.96967269,-19641869.0816638,16255283.3126811,1809.9383649022,955.621708017285,2028.75693820768,-4.31560513544504,108445.177581388,0
2,1658,417659,-8206389.89832195,-19640913.4404631,16257311.9009965,1810.20433120555,955.660684521976,2028.4196843872,-4.31644658245185,108445.178126707,0
2,1658,417660,-8204579.5610158,-19639957.7603121,16259340.1520366,1810.47027572259,955.699608586057,2028.08238758442,-4.31728793991315,108445.178672026,0
2,1658,417661,-8202768.95777603,-19639002.0412632,16261368.0657584,1810.73619844147,955.738480212217,2027.74504780592,-4.31812920781126,108445.179217346,0
2,1658,417662,-8200958.08862448,-19638046.283369,16263395.642119,1811.00209935032,955.777299403151,2027.40766505829,-4.31897038612848,108445.179762665,0
2,1658,417663,-8199146.95358289,-19637090.4866818,16265422.8810753,1811.2679784373,955.81606616156,2027.07023934814,-4.31981147484712,108445.180307984,0
2,1658,417664,-8197335.55267321,-19636134.651254,16267449.7825844,1811.53383569054,955.854780490132,2026.73277068204,-4.32065247394948,108445.180853304,0
2,1658,417665,-8195523.88591712,-19635178.7771381,16269476.3466034,1811.79967109818,955.893442391587,2026.3952590666,-4.32149338341787,108445.181398623,0
2,1658,417666,-8193711.95333655,-19634222.8643865,16271502.5730893,1812.06548464837,955.93205186862,2026.0577045084,-4.32233420323461,108445.181943942,0
2,1658,417667,-8191899.75495338,-19633266.9130517,16273528.4619991,1812.33127632926,955.970608923938,2025.72010701406,-4.32317493338201,108445.182489262,0
2,1658,417668,-8190087.29078947,-19632310.923186,16275554.0132901,1812.59704612899,956.009113560252,2025.38246659015,-4.32401557384239,108445.183034581,0
2,1658,417669,-8188274.56086669,-19631354.8948419,16277579.2269191,1812.86279403572,956.047565780274,2025.04478324329,-4.32485612459806,108445.1835799,0
2,1658,417670,-8186461.56520698,-19630398.8280718,16279604.1028433,1813.12852003757,956.085965586717,2024.70705698007,-4.32569658563135,108445.184125219,0
2,1658,417671,-8184648.3038322,-19629442.722928,16281628.6410198,1813.39422412272,956.124312982301,2024.36928780708,-4.32653695692457,108445.184670539,0
2,1658,417672,-8182834.77676428,-19628486.5794631,16283652.8414057,1813.65990627929,956.162607969743,2024.03147573093,-4.32737723846004,108445.185215858,0
2,1658,417673,-8181020.9840252,-19627530.3977294,16285676.703958,1813.92556649545,956.200850551766,2023.69362075821,-4.32821743022009,108445.185761177,0
2,1658,417674,-8179206.92563688,-19626574.1777793,16287700.2286339,1814.19120475933,956.239040731094,2023.35572289554,-4.32905753218705,108445.186306497,0
2,1658,417675,-8177392.60162135,-19625617.9196652,16289723.4153905,1814.45682105911,956.277178510447,2023.01778214952,-4.32989754434324,108445.186851816,0
2,1658,417676,-8175578.01200041,-19624661.6234396,16291746.264185,1814.72241538291,956.315263892569,2022.67979852674,-4.330737466671,108445.187397135,0
2,1658,417677,-8173763.15679618,-19623705.2891548,16293768.7749744,1814.98798771889,956.353296880184,2022.34177203382,-4.33157729915265,108445.187942455,0
2,1658,417678,-8171948.0360306,-19622748.9168632,16295790.9477158,1815.25353805521,956.391277476026,2022.00370267735,-4.33241704177052,108445.188487774,0
2,1658,417679,-8170132.64972566,-19621792.5066171,16297812.7823665,1815.51906638002,956.429205682834,2021.66559046394,-4.33325669450695,108445.189033093,0
2,1658,417680,-8168316.99790342,-19620836.0584691,16299834.2788835,1815.78457268147,956.467081503346,2021.32743540021,-4.33409625734428,108445.189578412,0
2,1658,417681,-8166501.0805859,-19619879.5724714,16301855.4372241,1816.05005694772,956.504904940304,2020.98923749276,-4.33493573026485,108445.190123732,0
2,1658,417682,-8164684.89779514,-19618923.0486765,16303876.2573453,1816.31551916692,956.542675996451,2020.6509967482,-4.33577511325099,108445.190669051,0
2,1658,417683,-8162868.44955326,-19617966.4871367,16305896.7392043,1816.58095932722,956.58039467453,2020.31271317314,-4.33661440628505,108445.19121437,0
2,1658,417684,-8161051.73588218,-19617009.8879044,16307916.8827584,1816.84637741679,956.618060977301,2019.97438677419,-4.33745360934936,108445.19175969,0
2,1658,417685,-8159234.75680406,-19616053.2510321,16309936.6879646,1817.11177342377,956.655674907509,2019.63601755797,-4.33829272242628,108445.192305009,0
2,1658,417686,-8157417.51234096,-19615096.5765719,16311956.1547803,1817.37714733633,956.693236467911,2019.29760553107,-4.33913174549815,108445.192850328,0
2,1658,417687,-8155600.00251502,-19614139.8645764,16313975.2831625,1817.64249914263,956.73074566126,2018.95915070013,-4.33997067854732,108445.193395648,0
2,1658,417688,-8153782.22734833,-19613183.1150979,16315994.0730685,1817.90782883081,956.768202490318,2018.62065307175,-4.34080952155613,108445.193940967,0
2,1658,417689,-8151964.18686301,-19612226.3281887,16318012.5244554,1818.17313638905,956.805606957845,2018.28211265255,-4.34164827450694,108445.194486286,0
2,1658,417690,-8150145.88108118,-19611269.5039013,16320030.6372805,1818.4384218055,956.842959066608,2017.94352944914,-4.34248693738211,108445.195031606,0
2,1658,417691,-8148327.31002505,-19610312.6422879,16322048.4115011,1818.70368506832,956.88025881937,2017.60490346815,-4.34332551016399,108445.195576925,0
2,1658,417692,-8146508.47371672,-19609355.7434009,16324065.8470743,1818.96892616567,956.917506218901,2017.26623471619,-4.34416399283493,108445.196122244,0
2,1658,417693,-8144689.37217839,-19608398.8072928,16326082.9439573,1819.23414508571,956.954701267973,2016.92752319988,-4.3450023853773,108445.196667563,0
2,1658,417694,-8142870.00543226,-19607441.8340157,16328099.7021074,1819.49934181661,956.991843969356,2016.58876892583,-4.34584068777345,108445.197212883,0
2,1658,417695,-8141050.37350047,-19606484.8236221,16330116.1214819,1819.76451634653,957.028934325835,2016.24997190068,-4.34667890000574,108445.197758202,0
2,1658,417696,-8139230.47640525,-19605527.7761643,16332132.202038,1820.02966866363,957.065972340185,2015.91113213104,-4.34751702205655,108445.198303521,0
2,1658,417697,-8137410.31416881,-19604570.6916947,16334147.943733,1820.29479875608,957.102958015187,2015.57224962353,-4.34835505390823,108445.198848841,0
2,1658,417698,-8135589.88681343,-19603613.5702656,16336163.3465241,1820.55990661203,957.139891353625,2015.23332438479,-4.34919299554316,108445.19939416,0
2,1658,417699,-8133769.19436127,-19602656.4119293,16338178.4103686,1820.82499221967,957.176772358285,2014.89435642142,-4.35003084694369,108445.199939479,0
2,1658,417700,-8131948.23683467,-19601699.2167381,16340193.1352237,1821.09005556714,957.213601031957,2014.55534574006,-4.35086860809221,108445.200484799,0
2,1658,417701,-8130127.01425584,-19600741.9847445,16342207.5210468,1821.35509664263,957.250377377432,2014.21629234733,-4.35170627897108,108445.201030118,0
2,1658,417702,-8128305.52664715,-19599784.7160006,16344221.5677952,1821.62011543429,957.287101397496,2013.87719624987,-4.35254385956268,108445.201575437,0
2,1658,417703,-8126483.77403074,-19598827.4105589,16346235.2754261,1821.8851119303,957.32377309496,2013.5380574543,-4.35338134984939,108445.202120756,0
2,1658,417704,-8124661.75642899,-19597870.0684717,16348248.6438969,1822.15008611882,957.360392472615,2013.19887596724,-4.35421874981358,108445.202666076,0
2,1658,417705,-8122839.4738642,-19596912.6897913,16350261.6731649,1822.41503798802,957.396959533265,2012.85965179533,-4.35505605943764,108445.203211395,0
2,1658,417706,-8121016.92635872,-19595955.2745699,16352274.3631873,1822.67996752607,957.433474279709,2012.52038494519,-4.35589327870393,108445.203756714,0
2,1658,417707,-8119194.11393486,-19594997.82286,16354286.7139216,1822.94487472114,957.469936714758,2012.18107542347,-4.35673040759485,108445.204302034,0
2,1658,417708,-8117371.036615,-19594040.3347137,16356298.725325,1823.20975956141,957.506346841218,2011.84172323679,-4.35756744609278,108445.204847353,0
2,1658,417709,-8115547.69442148,-19593082.8101836,16358310.3973548,1823.47462203505,957.542704661899,2011.50232839178,-4.3584043941801,108445.205392672,0
2,1658,417710,-8113724.08737666,-19592125.2493217,16360321.7299686,1823.73946213022,957.579010179618,2011.16289089509,-4.35924125183921,108445.205937992,0
2,1658,417711,-8111900.21550294,-19591167.6521805,16362332.7231234,1824.0042798351,957.61526339719,2010.82341075333,-4.3600780190525,108445.206483311,0
2,1658,417712,-8110076.07882273,-19590210.0188122,16364343.3767769,1824.26907513786,957.651464317432,2010.48388797316,-4.36091469580235,108445.20702863,0
2,1658,417713,-8108251.67735847,-19589252.3492691,16366353.6908862,1824.5338480267,957.687612943161,2010.1443225612,-4.36175128207116,108445.20757395,0
2,1658,417714,-8106427.01113249,-19588294.6436035,16368363.6654088,1824.79859848975,957.723709277211,2009.8047145241,-4.36258777784132,108445.208119269,0
2,1658,417715,-8104602.08016725,-19587336.9018678,16370373.3003021,1825.06332651522,957.759753322403,2009.46506386849,-4.36342418309523,108445.208664588,0
2,1658,417716,-8102776.8844852,-19586379.1241141,16372382.5955234,1825.32803209128,957.795745081566,2009.12537060101,-4.3642604978153,108445.209209907,0
2,1658,417717,-8100951.42410883,-19585421.3103949,16374391.5510301,1825.59271520609,957.831684557529,2008.78563472831,-4.36509672198391,108445.209755227,0
2,1658,417718,-8099125.69906053,-19584463.4607623,16376400.1667797,1825.85737584785,957.867571753129,2008.44585625702,-4.36593285558347,108445.210300546,0
2,1658,417719,-8097299.70936287,-19583505.5752686,16378408.4427294,1826.12201400473,957.903406671196,2008.10603519379,-4.36676889859638,108445.210845865,0
2,1658,417720,-8095473.4550383,-19582547.6539662,16380416.3788369,1826.3866296649,957.939189314574,2007.76617154526,-4.36760485100506,108445.211391185,0
2,1658,417721,-8093646.93610937,-19581589.6969072,16382423.9750594,1826.65122281656,957.974919686097,2007.42626531807,-4.3684407127919,108445.211936504,0
2,1658,417722,-8091820.15259852,-19580631.704144,16384431.2313543,1826.91579344787,958.010597788616,2007.08631651887,-4.36927648393931,108445.212481823,0
2,1658,417723,-8089993.10452826,-19579673.6757289,16386438.1476792,1827.18034154701,958.046223624977,2006.7463251543,-4.37011216442972,108445.213027143,0
2,1658,417724,-8088165.79192119,-19578715.611714,16388444.7239915,1827.44486710217,958.081797198023,2006.40629123102,-4.37094775424552,108445.213572462,0
2,1658,417725,-8086338.21479986,-19577757.5121517,16390450.9602485,1827.70937010154,958.117318510608,2006.06621475566,-4.37178325336913,108445.214117781,0
2,1658,417726,-8084510.3731868,-19576799.3770942,16392456.8564078,1827.97385053329,958.152787565584,2005.72609573488,-4.37261866178297,108445.2146631,0
2,1658,417727,-8082682.26710459,-19575841.2065938,16394462.4124268,1828.23830838561,958.188204365807,2005.38593417533,-4.37345397946946,108445.21520842,0
2,1658,417728,-8080853.89657582,-19574883.0007028,16396467.628263,1828.50274364668,958.223568914137,2005.04573008365,-4.37428920641101,108445.215753739,0
2,1658,417729,-8079025.26162308,-19573924.7594732,16398472.5038738,1828.76715630469,958.258881213431,2004.7054834665,-4.37512434259005,108445.216299058,0
2,1658,417730,-8077196.36226901,-19572966.4829576,16400477.0392168,1829.03154634781,958.294141266553,2004.36519433052,-4.375959387989,108445.216844378,0
2,1658,417731,-8075367.19853628,-19572008.1712079,16402481.2342493,1829.29591376425,958.329349076364,2004.02486268239,-4.37679434259027,108445.217389697,0
2,1658,417732,-8073537.77044735,-19571049.8242766,16404485.088929,1829.56025854218,958.364504645745,2003.68448852873,-4.37762920637631,108445.217935016,0
2,1658,417733,-8071708.078025,-19570091.4422159,16406488.6032132,1829.8245806698,958.399607977557,2003.34407187621,-4.37846397932954,108445.218480336,0
2,1658,417734,-8069878.12129186,-19569133.0250779,16408491.7770596,1830.08888013528,958.434659074675,2003.0036127315,-4.37929866143238,108445.219025655,0
2,1658,417735,-8068047.90027055,-19568174.5729149,16410494.6104255,1830.35315692682,958.469657939976,2002.66311110123,-4.38013325266727,108445.219570974,0
2,1658,417736,-8066217.41498383,-19567216.0857792,16412497.1032686,1830.61741103261,958.504604576336,2002.32256699207,-4.38096775301664,108445.220116294,0
2,1658,417737,-8064386.66545434,-19566257.563723,16414499.2555464,1830.88164244083,958.539498986636,2001.98198041068,-4.38180216246293,108445.220661613,0
2,1658,417738,-8062555.65170479,-19565299.0067985,16416501.0672163,1831.14585113969,958.574341173757,2001.64135136372,-4.38263648098857,108445.221206932,0
2,1658,417739,-8060724.37375789,-19564340.4150579,16418502.538236,1831.41003711736,958.609131140589,2001.30067985784,-4.383470708576,108445.221752251,0
2,1658,417740,-8058892.83163647,-19563381.7885534,16420503.6685629,1831.67420036205,958.643868890009,2000.95996589971,-4.38430484520767,108445.222297571,0
2,1658,417741,-8057061.02536309,-19562423.1273373,16422504.4581546,1831.93834086194,958.678554424923,2000.61920949599,-4.385138890866,108445.22284289,0
2,1658,417742,-8055228.9549606,-19561464.4314618,16424504.9069687,1832.20245860523,958.713187748214,2000.27841065334,-4.38597284553346,108445.223388209,0
2,1658,417743,-8053396.62045175,-19560505.700979,16426505.0149628,1832.4665535801,958.74776886278,1999.93756937843,-4.38680670919247,108445.223933529,0
2,1658,417744,-8051564.02185931,-19559546.9359413,16428504.7820943,1832.73062577477,958.782297771518,1999.59668567792,-4.3876404818255,108445.224478848,0
2,1658,417745,-8049731.15920607,-19558588.1364007,16430504.208321,1832.99467517741,958.816774477327,1999.25575955847,-4.38847416341498,108445.225024167,0
2,1658,417746,-8047898.0325148,-19557629.3024095,16432503.2936003,1833.25870177623,958.851198983114,1998.91479102674,-4.38930775394337,108445.225569487,0
2,1658,417747,-8046064.64180838,-19556670.43402,16434502.0378899,1833.52270555943,958.885571291779,1998.57378008943,-4.39014125339312,108445.226114806,0
2,1658,417748,-8044230.98710956,-19555711.5312842,16436500.4411474,1833.7866865152,958.919891406233,1998.23272675317,-4.39097466174669,108445.226660125,0
2,1658,417749,-8042397.06844125,-19554752.5942544,16438498.5033303,1834.05064463173,958.954159329382,1997.89163102465,-4.39180797898653,108445.227205444,0
2,1658,417750,-8040562.88582626,-19553793.6229827,16440496.2243963,1834.31457989723,958.988375064136,1997.55049291054,-4.3926412050951,108445.227750764,0
2,1658,417751,-8038728.43928742,-19552834.6175214,16442493.604303,1834.5784922999,959.022538613421,1997.2093124175,-4.39347434005485,108445.228296083,0
2,1658,417752,-8036893.72884757,-19551875.5779227,16444490.643008,1834.84238182794,959.05664998015,1996.8680895522,-4.39430738384826,108445.228841402,0
2,1658,417753,-8035058.75452964,-19550916.5042387,16446487.340469,1835.10624846954,959.090709167241,1996.52682432133,-4.39514033645777,108445.229386722,0
2,1658,417754,-8033223.51635653,-19549957.3965216,16448483.6966435,1835.37009221291,959.124716177617,1996.18551673155,-4.39597319786586,108445.229932041,0
2,1658,417755,-8031388.01435114,-19548998.2548235,16450479.7114893,1835.63391304624,959.158671014201,1995.84416678953,-4.396805968055,108445.23047736,0
2,1658,417756,-8029552.24853636,-19548039.0791967,16452475.384964,1835.89771095775,959.192573679924,1995.50277450195,-4.39763864700764,108445.23102268,0
2,1658,417757,-8027716.21893513,-19547079.8696934,16454470.7170252,1836.16148593564,959.226424177714,1995.16133987549,-4.39847123470627,108445.231567999,0
2,1658,417758,-8025879.92557047,-19546120.6263655,16456465.7076306,1836.42523796811,959.260222510497,1994.81986291683,-4.39930373113335,108445.232113318,0
2,1658,417759,-8024043.36846517,-19545161.3492655,16458460.3567379,1836.68896704336,959.293968681221,1994.47834363263,-4.40013613627136,108445.232658638,0
2,1658,417760,-8022206.54764232,-19544202.0384454,16460454.6643047,1836.95267314959,959.327662692814,1994.13678202959,-4.40096845010276,108445.233203957,0
2,1658,417761,-8020369.46312481,-19543242.6939573,16462448.6302889,1837.21635627503,959.361304548221,1993.79517811438,-4.40180067261004,108445.233749276,0
2,1658,417762,-8018532.11493569,-19542283.3158535,16464442.2546479,1837.48001640786,959.394894250379,1993.45353189367,-4.40263280377568,108445.234294595,0
2,1658,417763,-8016694.50309794,-19541323.904186,16466435.5373395,1837.7436535363,959.428431802235,1993.11184337416,-4.40346484358215,108445.234839915,0
2,1658,417764,-8014856.62763455,-19540364.4590071,16468428.4783215,1838.00726764857,959.461917206737,1992.77011256252,-4.40429679201194,108445.235385234,0
2,1658,417765,-8013018.48856857,-19539404.9803688,16470421.0775516,1838.27085873285,959.495350466833,1992.42833946544,-4.40512864904754,108445.235930553,0
2,1658,417766,-8011180.08592305,-19538445.4683233,16472413.3349873,1838.53442677737,959.528731585474,1992.0865240896,-4.40596041467142,108445.236475873,0
2,1658,417767,-8009341.41972099,-19537485.9229228,16474405.2505866,1838.79797177033,959.562060565617,1991.74466644168,-4.40679208886607,108445.237021192,0
2,1658,417768,-8007502.48998546,-19536526.3442194,16476396.8243071,1839.06149369995,959.595337410217,1991.40276652837,-4.407623671614,108445.237566511,0
2,1658,417769,-8005663.29673961,-19535566.7322651,16478388.0561066,1839.32499255443,959.62856212223,1991.06082435636,-4.40845516289767,108445.238111831,0
2,1658,417770,-8003823.84000639,-19534607.0871123,16480378.9459427,1839.58846832199,959.661734704627,1990.71883993233,-4.40928656269959,108445.23865715,0
2,1658,417771,-8001984.11980894,-19533647.4088129,16482369.4937734,1839.85192099085,959.694855160368,1990.37681326298,-4.41011787100226,108445.239202469,0
2,1658,417772,-8000144.13617039,-19532687.6974191,16484359.6995562,1840.1153505492,959.727923492419,1990.03474435499,-4.41094908778816,108445.239747788,0
2,1658,417773,-7998303.88911382,-19531727.9529831,16486349.563249,1840.37875698527,959.76093970375,1989.69263321505,-4.4117802130398,108445.240293108,0
2,1658,417774,-7996463.37866237,-19530768.1755569,16488339.0848095,1840.64214028728,959.793903797333,1989.35047984984,-4.41261124673967,108445.240838427,0
2,1658,417775,-7994622.60483924,-19529808.3651927,16490328.2641956,1840.90550044343,959.82681577614,1989.00828426609,-4.41344218887028,108445.241383746,0
2,1658,417776,-7992781.56766751,-19528848.5219425,16492317.1013649,1841.16883744195,959.859675643151,1988.66604647045,-4.41427303941414,108445.241929066,0
2,1658,417777,-7990940.26717041,-19527888.6458585,16494305.5962754,1841.43215127105,959.892483401338,1988.32376646963,-4.41510379835373,108445.242474385,0
2,1658,417778,-7989098.70337102,-19526928.7369929,16496293.7488848,1841.69544191894,959.925239053693,1987.98144427033,-4.41593446567157,108445.243019704,0
2,1658,417779,-7987256.87629258,-19525968.7953976,16498281.5591509,1841.95870937385,959.957942603195,1987.63907987925,-4.41676504135018,108445.243565024,0
2,1658,417780,-7985414.7859583,-19525008.8211248,16500269.0270315,1842.22195362399,959.990594052832,1987.29667330307,-4.41759552537206,108445.244110343,0
2,1658,417781,-7983572.43239135,-19524048.8142267,16502256.1524844,1842.48517465759,960.023193405591,1986.95422454849,-4.41842591771971,108445.244655662,0
2,1658,417782,-7981729.81561497,-19523088.7747552,16504242.9354675,1842.74837246286,960.055740664465,1986.61173362221,-4.41925621837567,108445.245200982,0
2,1658,417783,-7979886.93565243,-19522128.7027625,16506229.3759386,1843.01154702803,960.088235832447,1986.26920053094,-4.42008642732243,108445.245746301,0
2,1658,417784,-7978043.79252697,-19521168.5983007,16508215.4738555,1843.27469834131,960.120678912533,1985.92662528137,-4.42091654454252,108445.24629162,0
2,1658,417785,-7976200.38626178,-19520208.4614218,16510201.2291761,1843.53782639093,960.153069907724,1985.5840078802,-4.42174657001846,108445.246836939,0
2,1658,417786,-7974356.71688021,-19519248.292178,16512186.6418582,1843.8009311651,960.185408821019,1985.24134833413,-4.42257650373277,108445.247382259,0
2,1658,417787,-7972512.78440548,-19518288.0906213,16514171.7118597,1844.06401265207,960.217695655424,1984.89864664987,-4.42340634566797,108445.247927578,0
2,1658,417788,-7970668.588861,-19517327.8568038,16516156.4391384,1844.32707084004,960.249930413937,1984.55590283411,-4.42423609580658,108445.248472897,0
2,1658,417789,-7968824.13026993,-19516367.5907776,16518140.8236522,1844.59010571724,960.282113099579,1984.21311689357,-4.42506575413113,108445.249018217,0
2,1658,417790,-7966979.40865561,-19515407.2925948,16520124.8653591,1844.85311727191,960.314243715358,1983.87028883495,-4.42589532062414,108445.249563536,0
2,1658,417791,-7965134.42404141,-19514446.9623074,16522108.5642169,1845.11610549226,960.346322264284,1983.52741866495,-4.42672479526816,108445.250108855,0
2,1658,417792,-7963289.17645067,-19513486.5999674,16524091.9201834,1845.37907036651,960.378348749377,1983.18450639029,-4.42755417804571,108445.250654175,0
2,1658,417793,-7961443.66590674,-19512526.205627,16526074.9332166,1845.64201188291,960.410323173651,1982.84155201766,-4.42838346893932,108445.251199494,0
2,1658,417794,-7959597.89243297,-19511565.7793382,16528057.6032744,1845.90493002968,960.442245540131,1982.49855555378,-4.42921266793152,108445.251744813,0
2,1658,417795,-7957751.85605276,-19510605.3211531,16530039.9303146,1846.16782479504,960.474115851837,1982.15551700535,-4.43004177500485,108445.252290132,0
2,1658,417796,-7955905.55678954,-19509644.8311236,16532021.9142953,1846.43069616723,960.505934111791,1981.8124363791,-4.43087079014186,108445.252835452,0
2,1658,417797,-7954058.99466656,-19508684.309302,16534003.5551743,1846.69354413447,960.537700323036,1981.46931368172,-4.43169971332508,108445.253380771,0
2,1658,417798,-7952212.16970735,-19507723.7557401,16535984.8529096,1846.956368685,960.569414488593,1981.12614891993,-4.43252854453706,108445.25392609,0
2,1658,417799,-7950365.08193529,-19506763.1704901,16537965.8074591,1847.21916980705,960.601076611497,1980.78294210045,-4.43335728376033,108445.25447141,0
2,1658,417800,-7948517.73137381,-19505802.553604,16539946.4187808,1847.48194748885,960.632686694784,1980.43969322998,-4.43418593097744,108445.255016729,0
2,1658,417801,-7946670.11804641,-19504841.9051339,16541926.6868325,1847.74470171863,960.664244741491,1980.09640231525,-4.43501448617094,108445.255562048,0
2,1658,417802,-7944822.24197648,-19503881.2251317,16543906.6115723,1848.00743248463,960.69575075466,1979.75306936296,-4.43584294932338,108445.256107368,0
2,1658,417803,-7942974.10318755,-19502920.5136495,16545886.1929582,1848.27013977509,960.727204737333,1979.40969437984,-4.43667132041731,108445.256652687,0
2,1658,417804,-7941125.70170303,-19501959.7707394,16547865.430948,1848.53282357823,960.758606692559,1979.0662773726,-4.43749959943528,108445.257198006,0
2,1658,417805,-7939277.03754647,-19500998.9964532,16549844.3254999,1848.7954838823,960.789956623382,1978.72281834796,-4.43832778635985,108445.257743326,0
2,1658,417806,-7937428.11074145,-19500038.1908432,16551822.8765717,1849.05812067553,960.821254532847,1978.37931731264,-4.43915588117356,108445.258288645,0
2,1658,417807,-7935578.92131133,-19499077.3539613,16553801.0841215,1849.32073394615,960.852500424022,1978.03577427336,-4.43998388385899,108445.258833964,0
2,1658,417808,-7933729.46927969,-19498116.4858595,16555778.9481072,1849.58332368241,960.883694299955,1977.69218923684,-4.44081179439868,108445.259379283,0
2,1658,417809,-7931879.75467008,-19497155.5865898,16557756.4684869,1849.84588987254,960.914836163704,1977.3485622098,-4.44163961277521,108445.259924603,0
2,1658,417810,-7930029.77750606,-19496194.6562043,16559733.6452186,1850.10843250479,960.94592601833,1977.00489319897,-4.44246733897113,108445.260469922,0
2,1658,417811,-7928179.5378112,-19495233.6947549,16561710.4782603,1850.37095156739,960.976963866894,1976.66118221107,-4.443294972969,108445.261015241,0
2,1658,417812,-7926329.03560908,-19494272.7022937,16563686.9675699,1850.63344704858,961.007949712463,1976.31742925282,-4.4441225147514,108445.261560561,0
2,1658,417813,-7924478.27092326,-19493311.6788726,16565663.1131057,1850.89591893661,961.038883558105,1975.97363433095,-4.4449499643009,108445.26210588,0
2,1658,417814,-7922627.24377733,-19492350.6245437,16567638.9148256,1851.15836721971,961.069765406891,1975.62979745218,-4.44577732160006,108445.262651199,0
2,1658,417815,-7920775.95419504,-19491389.5393589,16569614.3726876,1851.42079188614,961.100595261884,1975.28591862325,-4.44660458663145,108445.263196519,0
2,1658,417816,-7918924.40219977,-19490428.4233702,16571589.4866498,1851.68319292413,961.131373126176,1974.94199785087,-4.44743175937765,108445.263741838,0
2,1658,417817,-7917072.58781534,-19489467.2766297,16573564.2566703,1851.94557032192,961.162099002836,1974.59803514178,-4.44825883982123,108445.264287157,0
2,1658,417818,-7915220.51106528,-19488506.0991893,16575538.6827071,1852.20792406777,961.192772894946,1974.25403050271,-4.44908582794478,108445.264832476,0
2,1658,417819,-7913368.17197334,-19487544.8911011,16577512.7647183,1852.47025414992,961.223394805585,1973.90998394039,-4.44991272373086,108445.265377796,0
2,1658,417820,-7911515.57056316,-19486583.6524168,16579486.5026619,1852.73256055661,961.253964737842,1973.56589546156,-4.45073952716207,108445.265923115,0
2,1658,417821,-7909662.70685841,-19485622.3831887,16581459.8964962,1852.99484327609,961.284482694801,1973.22176507293,-4.45156623822098,108445.266468434,0
2,1658,417822,-7907809.58088279,-19484661.0834686,16583432.946179,1853.25710229662,961.314948679556,1972.87759278125,-4.45239285689017,108445.267013754,0
2,1658,417823,-7905956.19265998,-19483699.7533084,16585405.6516687,1853.51933760643,961.345362695197,1972.53337859325,-4.45321938315224,108445.267559073,0
2,1658,417824,-7904102.54221376,-19482738.3927603,16587378.0129232,1853.78154919377,961.375724744818,1972.18912251568,-4.45404581698977,108445.268104392,0
2,1658,417825,-7902248.62956787,-19481777.001876,16589350.0299007,1854.04373704691,961.406034831512,1971.84482455524,-4.45487215838535,108445.268649712,0
2,1658,417826,-7900394.45474592,-19480815.5807077,16591321.7025593,1854.30590115408,961.436292958391,1971.5004847187,-4.45569840732158,108445.269195031,0
