PRN,GPS_WEEK,TOC,SAT_POS_X_M,SAT_POS_Y_M,SAT_POS_Z_M,SAT_VEL_X_MPS,SAT_VEL_Y_MPS,SAT_VEL_Z_MPS,REL_CLK_CORR,SAT_CLK_CORR,HEALTH
4,1658,417650,7140127.66839865,-13945297.4185434,21199374.2419174,2300.22149086564,1520.25381446931,256.524188459005,4.4171206285824,79861.4409023674,0
4,1658,417651,7142427.94205068,-13943777.2178449,21199630.5354448,2300.32580433321,1520.14757575627,256.06286547521,4.41788147828432,79861.444310613,0
4,1658,417652,7144728.31998979,-13942257.1234056,21199886.3676471,2300.43006493342,1520.04129597499,255.601538240207,4.41864223184254,79861.4477188587,0
4,1658,417653,7147028.80216301,-13940737.1352667,21200141.73852,2300.53427265893,1519.93497513494,255.140206764283,4.41940288924079,79861.4511271043,0
4,1658,417654,7149329.38851752,-13939217.2534691,21200396.6480593,2300.63842750238,1519.82861324565,254.678871057724,4.42016345046278,79861.45453535,0
4,1658,417655,7151630.07900043,-13937697.4780539,21200651.0962608,2300.74252945645,1519.72221031663,254.217531130816,4.42092391549224,79861.4579435956,0
4,1658,417656,7153930.87355885,-13936177.8090622,21200905.0831203,2300.8465785138,1519.61576635738,253.756186993846,4.4216842843129,79861.4613518413,0
4,1658,417657,7156231.77213988,-13934658.246535,21201158.6086336,2300.95057466708,1519.50928137743,253.2948386571,4.42244455690849,79861.4647600869,0
4,1658,417658,7158532.77469065,-13933138.7905132,21201411.6727964,2301.05451790896,1519.40275538629,252.833486130864,4.42320473326272,79861.4681683326,0
4,1658,417659,7160833.88115815,-13931619.441038,21201664.2756046,2301.15840823214,1519.29618839346,252.372129425426,4.42396481335935,79861.4715765782,0
4,1658,417660,7163135.09148952,-13930100.1981502,21201916.417054,2301.26224562926,1519.18958040847,251.910768551069,4.42472479718209,79861.4749848239,0
4,1658,417661,7165436.40563181,-13928581.0618909,21202168.0971404,2301.36603009301,1519.08293144084,251.449403518083,4.42548468471469,79861.4783930695,0
4,1658,417662,7167737.8235321,-13927062.032301,21202419.3158598,2301.46976161607,1518.97624150009,250.988034336751,4.42624447594089,79861.4818013152,0
4,1658,417663,7170039.34513744,-13925543.1094216,21202670.0732079,2301.57344019111,1518.86951059574,250.52666101736,4.42700417084443,79861.4852095609,0
4,1658,417664,7172340.97039487,-13924024.2932936,21202920.3691806,2301.67706581081,1518.76273873732,250.065283570198,4.42776376940906,79861.4886178065,0
4,1658,417665,7174642.69925145,-13922505.5839579,21203170.2037738,2301.78063846787,1518.65592593436,249.603902005548,4.42852327161851,79861.4920260521,0
4,1658,417666,7176944.53165426,-13920986.9814554,21203419.5769834,2301.88415815496,1518.54907219639,249.142516333699,4.42928267745654,79861.4954342978,0
4,1658,417667,7179246.46755021,-13919468.4858272,21203668.4888052,2301.98762486478,1518.44217753293,248.681126564936,4.43004198690689,79861.4988425435,0
4,1658,417668,7181548.50688637,-13917950.0971141,21203916.9392353,2302.09103859002,1518.33524195352,248.219732709544,4.43080119995333,79861.5022507891,0
4,1658,417669,7183850.64960977,-13916431.815357,21204164.9282694,2302.19439932338,1518.22826546769,247.758334777812,4.4315603165796,79861.5056590348,0
4,1658,417670,7186152.89566739,-13914913.6405969,21204412.4559036,2302.29770705754,1518.12124808498,247.296932780023,4.43231933676947,79861.5090672804,0
4,1658,417671,7188455.24500626,-13913395.5728746,21204659.5221338,2302.4009617852,1518.01418981493,246.835526726463,4.43307826050668,79861.5124755261,0
4,1658,417672,7190757.6975734,-13911877.612231,21204906.1269559,2302.50416349907,1517.90709066707,246.37411662742,4.43383708777501,79861.5158837717,0
4,1658,417673,7193060.25331569,-13910359.7587069,21205152.2703658,2302.60731219186,1517.79995065095,245.912702493179,4.43459581855822,79861.5192920174,0
4,1658,417674,7195362.91218016,-13908842.0123434,21205397.9523597,2302.71040785626,1517.69276977611,245.451284334026,4.43535445284007,79861.522700263,0
4,1658,417675,7197665.67411377,-13907324.3731811,21205643.1729333,2302.81345048498,1517.58554805209,244.989862160247,4.43611299060433,79861.5261085087,0
4,1658,417676,7199968.53906349,-13905806.841261,21205887.9320828,2302.91644007074,1517.47828548845,244.528435982127,4.43687143183477,79861.5295167543,0
4,1658,417677,7202271.50697628,-13904289.4166238,21206132.2298041,2303.01937660625,1517.37098209472,244.067005809953,4.43762977651517,79861.532925,0
4,1658,417678,7204574.57779907,-13902772.0993105,21206376.0660932,2303.12226008422,1517.26363788047,243.60557165401,4.43838802462929,79861.5363332456,0
4,1658,417679,7206877.75147886,-13901254.8893618,21206619.4409462,2303.22509049736,1517.15625285525,243.144133524585,4.43914617616093,79861.5397414913,0
4,1658,417680,7209181.02796248,-13899737.7868185,21206862.3543591,2303.3278678384,1517.04882702859,242.682691431962,4.43990423109385,79861.5431497369,0
4,1658,417681,7211484.40719689,-13898220.7917214,21207104.8063279,2303.43059210007,1516.94136041006,242.221245386429,4.44066218941184,79861.5465579826,0
4,1658,417682,7213787.88912904,-13896703.9041113,21207346.7968487,2303.53326327508,1516.83385300923,241.759795398269,4.44142005109869,79861.5499662282,0
4,1658,417683,7216091.4737058,-13895187.1240291,21207588.3259175,2303.63588135616,1516.72630483564,241.298341477771,4.44217781613817,79861.5533744739,0
4,1658,417684,7218395.1608741,-13893670.4515153,21207829.3935305,2303.73844633604,1516.61871589887,240.836883635218,4.44293548451408,79861.5567827195,0
4,1658,417685,7220698.95058088,-13892153.8866109,21208069.9996837,2303.84095820745,1516.51108620847,240.375421880896,4.44369305621021,79861.5601909652,0
4,1658,417686,7223002.84277292,-13890637.4293566,21208310.1443731,2303.94341696313,1516.403415774,239.913956225092,4.44445053121035,79861.5635992108,0
4,1658,417687,7225306.83739715,-13889121.079793,21208549.827595,2304.0458225958,1516.29570460503,239.45248667809,4.4452079094983,79861.5670074565,0
4,1658,417688,7227610.93440045,-13887604.837961,21208789.0493453,2304.14817509822,1516.18795271113,238.991013250178,4.44596519105785,79861.5704157022,0
4,1658,417689,7229915.13372969,-13886088.7039013,21209027.8096203,2304.25047446312,1516.08016010188,238.529535951638,4.44672237587281,79861.5738239478,0
4,1658,417690,7232219.43533172,-13884572.6776545,21209266.1084161,2304.35272068324,1515.97232678683,238.068054792758,4.44747946392697,79861.5772321935,0
4,1658,417691,7234523.83915339,-13883056.7592614,21209503.9457288,2304.45491375133,1515.86445277557,237.606569783824,4.44823645520414,79861.5806404391,0
4,1658,417692,7236828.34514156,-13881540.9487626,21209741.3215545,2304.55705366013,1515.75653807768,237.145080935119,4.44899334968813,79861.5840486848,0
4,1658,417693,7239132.9532431,-13880025.2461989,21209978.2358895,2304.6591404024,1515.64858270272,236.683588256931,4.44975014736274,79861.5874569304,0
4,1658,417694,7241437.66340474,-13878509.6516108,21210214.6887299,2304.76117397089,1515.54058666028,236.222091759544,4.45050684821179,79861.5908651761,0
4,1658,417695,7243742.47557337,-13876994.1650392,21210450.6800719,2304.86315435835,1515.43254995993,235.760591453243,4.45126345221909,79861.5942734217,0
4,1658,417696,7246047.38969579,-13875478.7865246,21210686.2099117,2304.96508155755,1515.32447261126,235.299087348315,4.45201995936846,79861.5976816674,0
4,1658,417697,7248352.40571881,-13873963.5161076,21210921.2782455,2305.06695556123,1515.21635462385,234.837579455044,4.45277636964371,79861.601089913,0
4,1658,417698,7250657.52358923,-13872448.353829,21211155.8850695,2305.16877636216,1515.10819600729,234.376067783716,4.45353268302866,79861.6044981587,0
4,1658,417699,7252962.74325391,-13870933.2997292,21211390.03038,2305.27054395311,1514.99999677117,233.914552344614,4.45428889950714,79861.6079064043,0
4,1658,417700,7255268.06465951,-13869418.353849,21211623.7141731,2305.37225832684,1514.89175692507,233.453033148027,4.45504501906296,79861.61131465,0
4,1658,417701,7257573.48775288,-13867903.516229,21211856.9364452,2305.47391947613,1514.78347647859,232.991510204238,4.45580104167996,79861.6147228956,0
4,1658,417702,7259879.01248078,-13866388.7869097,21212089.6971925,2305.57552739373,1514.67515544132,232.529983523533,4.45655696734197,79861.6181311413,0
4,1658,417703,7262184.63878997,-13864874.1659318,21212321.9964112,2305.67708207244,1514.56679382284,232.068453116196,4.45731279603282,79861.6215393869,0
4,1658,417704,7264490.36662723,-13863359.6533357,21212553.8340976,2305.77858350501,1514.45839163277,231.606918992512,4.45806852773633,79861.6249476326,0
4,1658,417705,7266796.1959393,-13861845.2491621,21212785.2102481,2305.88003168424,1514.3499488807,231.145381162768,4.45882416243635,79861.6283558782,0
4,1658,417706,7269102.12667291,-13860330.9534515,21213016.1248589,2305.98142660289,1514.24146557622,230.683839637247,4.45957970011672,79861.6317641239,0
4,1658,417707,7271408.15877485,-13858816.7662445,21213246.5779263,2306.08276825376,1514.13294172896,230.222294426236,4.46033514076126,79861.6351723695,0
4,1658,417708,7273714.29219177,-13857302.6875817,21213476.5694467,2306.18405662963,1514.02437734848,229.760745540018,4.46109048435384,79861.6385806152,0
4,1658,417709,7276020.52687041,-13855788.7175035,21213706.0994163,2306.28529172328,1513.91577244442,229.29919298888,4.46184573087829,79861.6419888609,0
4,1658,417710,7278326.86275751,-13854274.8560504,21213935.1678316,2306.38647352751,1513.80712702637,228.837636783105,4.46260088031845,79861.6453971065,0
4,1658,417711,7280633.29979976,-13852761.103263,21214163.7746888,2306.48760203511,1513.69844110394,228.376076932979,4.46335593265818,79861.6488053522,0
4,1658,417712,7282939.83794392,-13851247.4591818,21214391.9199844,2306.58867723887,1513.58971468676,227.914513448786,4.46411088788134,79861.6522135978,0
4,1658,417713,7285246.47713658,-13849733.9238472,21214619.6037147,2306.6896991316,1513.48094778441,227.452946340811,4.46486574597176,79861.6556218435,0
4,1658,417714,7287553.21732448,-13848220.4972998,21214846.8258761,2306.79066770609,1513.37214040653,226.99137561934,4.46562050691331,79861.6590300891,0
4,1658,417715,7289860.05845428,-13846707.17958,21215073.5864649,2306.89158295514,1513.26329256272,226.529801294657,4.46637517068985,79861.6624383348,0
4,1658,417716,7292167.00047268,-13845193.9707283,21215299.8854776,2306.99244487156,1513.15440426261,226.068223377045,4.46712973728524,79861.6658465804,0
4,1658,417717,7294474.04332631,-13843680.8707851,21215525.7229106,2307.09325344815,1513.0454755158,225.606641876792,4.46788420668334,79861.6692548261,0
4,1658,417718,7296781.18696185,-13842167.8797908,21215751.0987603,2307.19400867772,1512.93650633194,225.14505680418,4.46863857886801,79861.6726630717,0
4,1658,417719,7299088.43132594,-13840654.997786,21215976.0130232,2307.29471055308,1512.82749672062,224.683468169496,4.46939285382313,79861.6760713174,0
4,1658,417720,7301395.77636528,-13839142.2248109,21216200.4656957,2307.39535906705,1512.7184466915,224.221875983022,4.47014703153256,79861.679479563,0
4,1658,417721,7303703.2220264,-13837629.5609061,21216424.4567742,2307.49595421244,1512.60935625418,223.760280255043,4.47090111198017,79861.6828878087,0
4,1658,417722,7306010.76825598,-13836117.006112,21216647.9862552,2307.59649598208,1512.50022541829,223.298680995845,4.47165509514984,79861.6862960543,0
4,1658,417723,7308318.41500064,-13834604.5604689,21216871.0541351,2307.69698436878,1512.39105419347,222.837078215712,4.47240898102545,79861.6897043,0
4,1658,417724,7310626.16220699,-13833092.2240172,21217093.6604106,2307.79741936536,1512.28184258935,222.375471924927,4.47316276959087,79861.6931125456,0
4,1658,417725,7312934.00982164,-13831579.9967973,21217315.805078,2307.89780096465,1512.17259061556,221.913862133776,4.47391646082998,79861.6965207913,0
4,1658,417726,7315241.95779123,-13830067.8788495,21217537.4881339,2307.99812915947,1512.06329828174,221.452248852543,4.47467005472667,79861.6999290369,0
4,1658,417727,7317550.00606227,-13828555.8702142,21217758.7095747,2308.09840394267,1511.95396559751,220.990632091512,4.47542355126482,79861.7033372826,0
4,1658,417728,7319858.15458138,-13827043.9709318,21217979.4693971,2308.19862530707,1511.84459257253,220.529011860968,4.47617695042832,79861.7067455282,0
4,1658,417729,7322166.40329514,-13825532.1810426,21218199.7675975,2308.29879324551,1511.73517921642,220.067388171195,4.47693025220107,79861.7101537739,0
4,1658,417730,7324474.75215013,-13824020.500587,21218419.6041724,2308.39890775082,1511.62572553885,219.605761032476,4.47768345656694,79861.7135620195,0
4,1658,417731,7326783.20109289,-13822508.9296051,21218638.9791186,2308.49896881584,1511.51623154943,219.144130455097,4.47843656350984,79861.7169702652,0
4,1658,417732,7329091.75007001,-13820997.4681374,21218857.8924324,2308.59897643341,1511.40669725784,218.682496449341,4.47918957301366,79861.7203785109,0
4,1658,417733,7331400.39902801,-13819486.1162241,21219076.3441105,2308.69893059638,1511.2971226737,218.220859025491,4.47994248506231,79861.7237867565,0
4,1658,417734,7333709.1479135,-13817974.8739056,21219294.3341495,2308.7988312976,1511.18750780668,217.759218193834,4.48069529963968,79861.7271950022,0
4,1658,417735,7336017.9966729,-13816463.741222,21219511.8625459,2308.89867852991,1511.07785266641,217.297573964652,4.48144801672967,79861.7306032478,0
4,1658,417736,7338326.9452528,-13814952.7182138,21219728.9292964,2308.99847228616,1510.96815726255,216.83592634823,4.4822006363162,79861.7340114935,0
4,1658,417737,7340635.99359971,-13813441.804921,21219945.5343977,2309.09821255922,1510.85842160477,216.37427535485,4.48295315838317,79861.7374197391,0
4,1658,417738,7342945.14166015,-13811931.0013841,21220161.6778462,2309.19789934193,1510.7486457027,215.912620994798,4.48370558291449,79861.7408279848,0
4,1658,417739,7345254.38938068,-13810420.3076431,21220377.3596387,2309.29753262715,1510.63882956603,215.450963278357,4.48445790989407,79861.7442362304,0
4,1658,417740,7347563.7367077,-13808909.7237384,21220592.5797718,2309.39711240775,1510.52897320439,214.98930221581,4.48521013930583,79861.7476444761,0
4,1658,417741,7349873.18358773,-13807399.2497102,21220807.3382422,2309.49663867659,1510.41907662745,214.527637817444,4.48596227113368,79861.7510527217,0
4,1658,417742,7352182.72996728,-13805888.8855987,21221021.6350465,2309.59611142654,1510.30913984487,214.065970093539,4.48671430536155,79861.7544609674,0
4,1658,417743,7354492.37579282,-13804378.631444,21221235.4701815,2309.69553065045,1510.19916286633,213.604299054379,4.48746624197335,79861.757869213,0
4,1658,417744,7356802.12101081,-13802868.4872865,21221448.8436437,2309.7948963412,1510.08914570148,213.142624710251,4.48821808095301,79861.7612774587,0
4,1658,417745,7359111.96556773,-13801358.4531661,21221661.75543,2309.89420849167,1509.97908836,212.680947071436,4.48896982228446,79861.7646857043,0
4,1658,417746,7361421.90941001,-13799848.5291233,21221874.205537,2309.99346709473,1509.86899085156,212.219266148218,4.48972146595163,79861.76809395,0
4,1658,417747,7363731.95248418,-13798338.7151979,21222086.1939614,2310.09267214325,1509.75885318583,211.75758195088,4.49047301193843,79861.7715021956,0
4,1658,417748,7366042.09473657,-13796829.0114303,21222297.7206999,2310.19182363012,1509.64867537247,211.295894489705,4.49122446022882,79861.7749104413,0
4,1658,417749,7368352.33611366,-13795319.4178607,21222508.7857494,2310.29092154822,1509.53845742117,210.834203774979,4.49197581080671,79861.7783186869,0
4,1658,417750,7370662.67656188,-13793809.934529,21222719.3891066,2310.38996589044,1509.4281993416,210.372509816984,4.49272706365606,79861.7817269326,0
4,1658,417751,7372973.11602765,-13792300.5614755,21222929.5307682,2310.48895664965,1509.31790114345,209.910812626002,4.49347821876079,79861.7851351782,0
4,1658,417752,7375283.65445739,-13790791.2987402,21223139.210731,2310.58789381876,1509.20756283639,209.449112212319,4.49422927610486,79861.7885434239,0
4,1658,417753,7377594.29179755,-13789282.1463633,21223348.4289917,2310.68677739064,1509.09718443011,208.987408586215,4.4949802356722,79861.7919516696,0
4,1658,417754,7379905.02799443,-13787773.1043848,21223557.1855473,2310.78560735819,1508.98676593428,208.525701757976,4.49573109744677,79861.7953599152,0
4,1658,417755,7382215.86299447,-13786264.1728449,21223765.4803944,2310.88438371432,1508.87630735859,208.063991737885,4.49648186141251,79861.7987681609,0
4,1658,417756,7384526.79674406,-13784755.3517835,21223973.3135299,2310.98310645192,1508.76580871274,207.602278536223,4.49723252755336,79861.8021764065,0
4,1658,417757,7386837.82918957,-13783246.6412409,21224180.6849506,2311.0817755639,1508.65527000641,207.140562163276,4.4979830958533,79861.8055846522,0
4,1658,417758,7389148.96027739,-13781738.041257,21224387.5946533,2311.18039104314,1508.5446912493,206.678842629325,4.49873356629626,79861.8089928978,0
4,1658,417759,7391460.18995386,-13780229.5518719,21224594.042635,2311.27895288257,1508.43407245108,206.217119944652,4.49948393886621,79861.8124011435,0
4,1658,417760,7393771.51816535,-13778721.1731256,21224800.0288923,2311.37746107509,1508.32341362147,205.755394119543,4.50023421354711,79861.8158093891,0
4,1658,417761,7396082.94485825,-13777212.9050581,21225005.5534223,2311.47591561359,1508.21271477016,205.29366516428,4.50098439032293,79861.8192176348,0
4,1658,417762,7398394.46997882,-13775704.7477094,21225210.6162218,2311.57431649102,1508.10197590684,204.831933089143,4.50173446917761,79861.8226258804,0
4,1658,417763,7400706.09347342,-13774196.7011197,21225415.2172877,2311.67266370028,1507.99119704122,204.37019790442,4.50248445009515,79861.8260341261,0
4,1658,417764,7403017.8152884,-13772688.7653288,21225619.3566168,2311.77095723428,1507.88037818298,203.908459620389,4.50323433305949,79861.8294423717,0
4,1658,417765,7405329.63537007,-13771180.9403768,21225823.0342061,2311.86919708594,1507.76951934185,203.446718247336,4.50398411805461,79861.8328506174,0
4,1658,417766,7407641.55366476,-13769673.2263036,21226026.2500524,2311.96738324819,1507.65862052752,202.984973795541,4.5047338050645,79861.836258863,0
4,1658,417767,7409953.5701188,-13768165.6231491,21226229.0041528,2312.06551571395,1507.5476817497,202.523226275287,4.50548339407311,79861.8396671087,0
4,1658,417768,7412265.68467841,-13766658.1309535,21226431.2965042,2312.16359447616,1507.4367030181,202.061475696859,4.50623288506444,79861.8430753543,0
4,1658,417769,7414577.89728993,-13765150.7497565,21226633.1271034,2312.26161952773,1507.32568434242,201.599722070538,4.50698227802246,79861.8464836,0
4,1658,417770,7416890.20789964,-13763643.4795982,21226834.4959475,2312.35959086161,1507.21462573239,201.137965406607,4.50773157293115,79861.8498918456,0
4,1658,417771,7419202.61645382,-13762136.3205185,21227035.4030334,2312.45750847072,1507.10352719771,200.676205715347,4.5084807697745,79861.8533000913,0
4,1658,417772,7421515.12289875,-13760629.2725573,21227235.8483581,2312.55537234801,1506.9923887481,200.214443007041,4.5092298685365,79861.8567083369,0
4,1658,417773,7423827.72718069,-13759122.3357544,21227435.8319186,2312.6531824864,1506.88121039327,199.752677291973,4.50997886920114,79861.8601165826,0
4,1658,417774,7426140.42924594,-13757615.5101499,21227635.3537119,2312.75093887884,1506.76999214296,199.290908580423,4.51072777175241,79861.8635248283,0
4,1658,417775,7428453.22904066,-13756108.7957835,21227834.413735,2312.84864151829,1506.65873400686,198.829136882674,4.5114765761743,79861.8669330739,0
4,1658,417776,7430766.12651114,-13754602.1926953,21228033.0119849,2312.94629039767,1506.54743599471,198.36736220901,4.5122252824508,79861.8703413195,0
4,1658,417777,7433079.12160361,-13753095.7009249,21228231.1484586,2313.04388550995,1506.43609811623,197.90558456971,4.51297389056593,79861.8737495652,0
4,1658,417778,7435392.21426433,-13751589.3205124,21228428.8231532,2313.14142684807,1506.32472038115,197.443803975057,4.51372240050368,79861.8771578109,0
4,1658,417779,7437705.40443947,-13750083.0514976,21228626.0360658,2313.23891440499,1506.21330279919,196.982020435336,4.51447081224804,79861.8805660565,0
4,1658,417780,7440018.69207533,-13748576.8939202,21228822.7871933,2313.33634817366,1506.1018453801,196.520233960826,4.51521912578304,79861.8839743022,0
4,1658,417781,7442332.07711801,-13747070.8478202,21229019.0765329,2313.43372814703,1505.99034813358,196.058444561809,4.51596734109267,79861.8873825478,0
4,1658,417782,7444645.55951377,-13745564.9132373,21229214.9040817,2313.53105431808,1505.87881106938,195.596652248568,4.51671545816095,79861.8907907935,0
4,1658,417783,7446959.1392088,-13744059.0902114,21229410.2698366,2313.62832667977,1505.76723419723,195.134857031384,4.51746347697188,79861.8941990391,0
4,1658,417784,7449272.81614929,-13742553.3787823,21229605.173795,2313.72554522505,1505.65561752687,194.67305892054,4.51821139750949,79861.8976072848,0
4,1658,417785,7451586.59028139,-13741047.7789898,21229799.6159537,2313.82270994689,1505.54396106803,194.211257926316,4.51895921975779,79861.9010155304,0
4,1658,417786,7453900.46155132,-13739542.2908736,21229993.5963101,2313.91982083827,1505.43226483046,193.749454058995,4.5197069437008,79861.9044237761,0
4,1658,417787,7456214.42990521,-13738036.9144735,21230187.1148611,2314.01687789216,1505.32052882389,193.287647328859,4.52045456932254,79861.9078320217,0
4,1658,417788,7458528.49528928,-13736531.6498293,21230380.171604,2314.11388110153,1505.20875305808,192.825837746188,4.52120209660703,79861.9112402674,0
4,1658,417789,7460842.6576496,-13735026.4969807,21230572.7665358,2314.21083045936,1505.09693754275,192.364025321264,4.52194952553831,79861.914648513,0
4,1658,417790,7463156.91693234,-13733521.4559675,21230764.8996539,2314.30772595863,1504.98508228766,191.90221006437,4.52269685610039,79861.9180567587,0
4,1658,417791,7465471.27308366,-13732016.5268295,21230956.5709552,2314.40456759233,1504.87318730257,191.440391985785,4.52344408827732,79861.9214650043,0
4,1658,417792,7467785.72604966,-13730511.7096063,21231147.7804371,2314.50135535343,1504.76125259721,190.978571095792,4.52419122205311,79861.92487325,0
4,1658,417793,7470100.27577648,-13729007.0043377,21231338.5280967,2314.59808923492,1504.64927818133,190.516747404673,4.52493825741182,79861.9282814956,0
4,1658,417794,7472414.9222103,-13727502.4110633,21231528.8139312,2314.69476922979,1504.53726406471,190.054920922707,4.52568519433747,79861.9316897413,0
4,1658,417795,7474729.66529712,-13725997.9298229,21231718.6379378,2314.79139533104,1504.42521025708,189.593091660177,4.5264320328141,79861.9350979869,0
4,1658,417796,7477044.50498308,-13724493.5606561,21231908.0001138,2314.88796753165,1504.3131167682,189.131259627363,4.52717877282577,79861.9385062326,0
4,1658,417797,7479359.44121429,-13722989.3036027,21232096.9004564,2314.98448582463,1504.20098360784,188.669424834547,4.5279254143565,79861.9419144783,0
4,1658,417798,7481674.47393685,-13721485.1587022,21232285.3389628,2315.08095020297,1504.08881078574,188.20758729201,4.52867195739035,79861.9453227239,0
4,1658,417799,7483989.60309682,-13719981.1259945,21232473.3156302,2315.17736065967,1503.97659831168,187.745747010032,4.52941840191137,79861.9487309696,0
4,1658,417800,7486304.82864029,-13718477.205519,21232660.8304561,2315.27371718774,1503.86434619542,187.283903998894,4.53016474790361,79861.9521392152,0
4,1658,417801,7488620.15051335,-13716973.3973154,21232847.8834375,2315.37001978017,1503.75205444673,186.822058268879,4.53091099535112,79861.9555474609,0
4,1658,417802,7490935.56866201,-13715469.7014234,21233034.4745719,2315.46626842999,1503.63972307537,186.360209830265,4.53165714423796,79861.9589557065,0
4,1658,417803,7493251.08303232,-13713966.1178826,21233220.6038565,2315.5624631302,1503.5273520911,185.898358693336,4.53240319454818,79861.9623639522,0
4,1658,417804,7495566.69357038,-13712462.6467325,21233406.2712886,2315.65860387382,1503.4149415037,185.436504868368,4.53314914626585,79861.9657721978,0
4,1658,417805,7497882.40022218,-13710959.2880129,21233591.4768656,2315.75469065385,1503.30249132294,184.974648365646,4.53389499937503,79861.9691804435,0
4,1658,417806,7500198.20293378,-13709456.0417632,21233776.2205847,2315.85072346332,1503.19000155859,184.512789195449,4.53464075385978,79861.9725886891,0
4,1658,417807,7502514.10165125,-13707952.908023,21233960.5024433,2315.94670229524,1503.07747222045,184.050927368057,4.53538640970417,79861.9759969348,0
4,1658,417808,7504830.09632052,-13706449.886832,21234144.3224387,2316.04262714264,1502.96490331827,183.589062893751,4.53613196689228,79861.9794051804,0
4,1658,417809,7507146.18688763,-13704946.9782297,21234327.6805684,2316.13849799855,1502.85229486183,183.127195782812,4.53687742540816,79861.9828134261,0
4,1658,417810,7509462.3732986,-13703444.1822556,21234510.5768296,2316.23431485599,1502.73964686092,182.665326045519,4.5376227852359,79861.9862216717,0
4,1658,417811,7511778.65549944,-13701941.4989493,21234693.0112198,2316.33007770799,1502.62695932532,182.203453692152,4.53836804635958,79861.9896299174,0
4,1658,417812,7514095.03343612,-13700438.9283503,21234874.9837364,2316.42578654758,1502.51423226482,181.741578732994,4.53911320876326,79861.993038163,0
4,1658,417813,7516411.50705462,-13698936.4704981,21235056.4943766,2316.5214413678,1502.40146568919,181.279701178323,4.53985827243104,79861.9964464087,0
4,1658,417814,7518728.07630093,-13697434.1254322,21235237.5431381,2316.61704216169,1502.28865960823,180.81782103842,4.54060323734699,79861.9998546543,0
4,1658,417815,7521044.74112107,-13695931.8931921,21235418.1300181,2316.71258892227,1502.17581403174,180.355938323565,4.5413481034952,79862.0032629,0
4,1658,417816,7523361.50146091,-13694429.7738174,21235598.2550141,2316.8080816426,1502.06292896949,179.894053044036,4.54209287085976,79862.0066711456,0
4,1658,417817,7525678.35726645,-13692927.7673475,21235777.9181235,2316.90352031573,1501.95000443128,179.432165210114,4.54283753942476,79862.0100793913,0
4,1658,417818,7527995.30848362,-13691425.8738218,21235957.1193439,2316.99890493468,1501.8370404269,178.970274832082,4.5435821091743,79862.013487637,0
4,1658,417819,7530312.35505839,-13689924.0932799,21236135.8586726,2317.09423549252,1501.72403696615,178.508381920216,4.54432658009245,79862.0168958826,0
4,1658,417820,7532629.49693668,-13688422.4257612,21236314.1361071,2317.1895119823,1501.61099405883,178.046486484797,4.54507095216333,79862.0203041283,0
4,1658,417821,7534946.73406448,-13686920.871305,21236491.9516449,2317.28473439705,1501.49791171475,177.584588536104,4.54581522537103,79862.0237123739,0
4,1658,417822,7537264.0663876,-13685419.429951,21236669.3052836,2317.37990272986,1501.38478994369,177.122688084418,4.54655939969966,79862.0271206196,0
4,1658,417823,7539581.493852,-13683918.1017384,21236846.1970205,2317.47501697378,1501.27162875546,176.660785140018,4.54730347513331,79862.0305288652,0
4,1658,417824,7541899.01640361,-13682416.8867067,21237022.6268532,2317.57007712185,1501.15842815987,176.198879713183,4.54804745165609,79862.0339371109,0
4,1658,417825,7544216.63398831,-13680915.7848954,21237198.5947793,2317.66508316715,1501.04518816672,175.736971814194,4.54879132925212,79862.0373453565,0
4,1658,417826,7546534.34655201,-13679414.7963437,21237374.1007963,2317.76003510275,1500.93190878582,175.275061453328,4.5495351079055,79862.0407536022,0
4,1658,417827,7548852.15404058,-13677913.921091,21237549.1449016,2317.8549329217,1500.81859002699,174.813148640866,4.55027878760035,79862.0441618478,0
4,1658,417828,7551170.05639995,-13676413.1591768,21237723.7270929,2317.94977661708,1500.70523190003,174.351233387088,4.55102236832077,79862.0475700935,0
4,1658,417829,7553488.05357592,-13674912.5106405,21237897.8473678,2318.04456618197,1500.59183441475,173.88931570227,4.5517658500509,79862.0509783391,0
4,1658,417830,7555806.14551438,-13673411.9755213,21238071.5057238,2318.13930160943,1500.47839758097,173.427395596694,4.55250923277484,79862.0543865848,0
4,1658,417831,7558124.33216119,-13671911.5538585,21238244.7021584,2318.23398289256,1500.36492140851,172.965473080638,4.55325251647672,79862.0577948304,0
4,1658,417832,7560442.61346221,-13670411.2456917,21238417.4366694,2318.32861002441,1500.25140590718,172.503548164382,4.55399570114067,79862.0612030761,0
4,1658,417833,7562760.98936329,-13668911.05106,21238589.7092542,2318.42318299809,1500.13785108681,172.041620858203,4.55473878675081,79862.0646113217,0
4,1658,417834,7565079.4598103,-13667410.9700027,21238761.5199105,2318.51770180666,1500.02425695722,171.579691172383,4.55548177329127,79862.0680195674,0
4,1658,417835,7567398.02474899,-13665911.0025593,21238932.868636,2318.61216644323,1499.91062352822,171.117759117197,4.55622466074619,79862.071427813,0
4,1658,417836,7569716.68412523,-13664411.1487689,21239103.7554282,2318.70657690088,1499.79695080965,170.655824702926,4.55696744909969,79862.0748360587,0
4,1658,417837,7572035.43788484,-13662911.4086709,21239274.1802848,2318.8009331727,1499.68323881133,170.193887939848,4.55771013833591,79862.0782443043,0
