PRN,GPS_WEEK,TOC,SAT_POS_X_M,SAT_POS_Y_M,SAT_POS_Z_M,SAT_VEL_X_MPS,SAT_VEL_Y_MPS,SAT_VEL_Z_MPS,REL_CLK_CORR,SAT_CLK_CORR,HEALTH
23,1658,417642,21012075.6471716,2732847.32364649,16260900.7699199,-1787.29863620722,1007.59865078638,2107.7834637986,-3.50369319557521,79831.0764328792,0
23,1658,417643,21010288.2581262,2733855.0313156,16263008.3832752,-1787.47944354372,1007.81668750938,2107.4432378811,-3.50425010165458,79831.0754785704,0
23,1658,417644,21008500.6883028,2734862.95702669,16265115.6563821,-1787.66019215001,1008.03473475121,2107.10296713411,-3.50480693442336,79831.0745242617,0
23,1658,417645,21006712.9377602,2735871.10079027,16267222.5891959,-1787.84088202175,1008.2527924998,2106.76265156444,-3.50536369386975,79831.0735699529,0
23,1658,417646,21004925.006557,2736879.46261685,16269329.1816717,-1788.02151315458,1008.47086074307,2106.4222911789,-3.50592037998192,79831.0726156441,0
23,1658,417647,21003136.8947521,2737888.04251691,16271435.4337647,-1788.20208554414,1008.68893946894,2106.08188598429,-3.50647699274807,79831.0716613353,0
23,1658,417648,21001348.6024042,2738896.84050095,16273541.3454301,-1788.38259918609,1008.90702866532,2105.74143598742,-3.5070335321564,79831.0707070265,0
23,1658,417649,20999560.129572,2739905.8565794,16275646.9166231,-1788.56305407608,1009.12512832013,2105.40094119509,-3.5075899981951,79831.0697527178,0
23,1658,417650,20997771.4763144,2740915.09076271,16277752.1472989,-1788.74345020977,1009.34323842129,2105.06040161413,-3.50814639085237,79831.068798409,0
23,1658,417651,20995982.6426899,2741924.5430614,16279857.0374128,-1788.92378758282,1009.56135895672,2104.71981725133,-3.5087027101164,79831.0678441002,0
23,1658,417652,20994193.6287575,2742934.21348577,16281961.5869198,-1789.10406619088,1009.77948991433,2104.37918811352,-3.50925895597539,79831.0668897914,0
23,1658,417653,20992404.4345758,2743944.10204634,16284065.7957754,-1789.28428602962,1009.99763128203,2104.0385142075,-3.50981512841754,79831.0659354826,0
23,1658,417654,20990615.0602037,2744954.20875347,16286169.6639347,-1789.46444709471,1010.21578304774,2103.69779554009,-3.51037122743106,79831.0649811738,0
23,1658,417655,20988825.5056999,2745964.53361757,16288273.1913529,-1789.64454938181,1010.43394519937,2103.3570321181,-3.51092725300415,79831.0640268651,0
23,1658,417656,20987035.7711232,2746975.076649,16290376.3779854,-1789.82459288661,1010.65211772482,2103.01622394834,-3.51148320512501,79831.0630725563,0
23,1658,417657,20985245.8565324,2747985.83785813,16292479.2237872,-1790.00457760476,1010.87030061202,2102.67537103764,-3.51203908378185,79831.0621182475,0
23,1658,417658,20983455.7619863,2748996.81725532,16294581.7287139,-1790.18450353195,1011.08849384886,2102.33447339281,-3.51259488896288,79831.0611639387,0
23,1658,417659,20981665.4875436,2750008.01485092,16296683.8927205,-1790.36437066386,1011.30669742327,2101.99353102067,-3.51315062065631,79831.0602096299,0
23,1658,417660,20979875.0332632,2751019.43065527,16298785.7157623,-1790.54417899617,1011.52491132314,2101.65254392804,-3.51370627885034,79831.0592553211,0
23,1658,417661,20978084.3992039,2752031.06467868,16300887.1977948,-1790.72392852457,1011.74313553639,2101.31151212174,-3.51426186353319,79831.0583010124,0
23,1658,417662,20976293.5854245,2753042.91693144,16302988.338773,-1790.90361924473,1011.96137005092,2100.97043560859,-3.51481737469308,79831.0573467036,0
23,1658,417663,20974502.5919837,2754054.98742386,16305089.1386524,-1791.08325115236,1012.17961485463,2100.62931439541,-3.51537281231821,79831.0563923948,0
23,1658,417664,20972711.4189405,2755067.27616624,16307189.5973883,-1791.26282424315,1012.39786993544,2100.28814848902,-3.51592817639681,79831.055438086,0
23,1658,417665,20970920.0663535,2756079.78316882,16309289.7149359,-1791.44233851278,1012.61613528124,2099.94693789626,-3.51648346691708,79831.0544837772,0
23,1658,417666,20969128.5342817,2757092.50844187,16311389.4912505,-1791.62179395696,1012.83441087994,2099.60568262394,-3.51703868386726,79831.0535294685,0
23,1658,417667,20967336.8227839,2758105.45199566,16313488.9262876,-1791.80119057138,1013.05269671943,2099.26438267889,-3.51759382723557,79831.0525751597,0
23,1658,417668,20965544.9319189,2759118.6138404,16315588.0200023,-1791.98052835176,1013.27099278763,2098.92303806793,-3.51814889701022,79831.0516208509,0
23,1658,417669,20963752.8617455,2760131.9939863,16317686.7723502,-1792.15980729378,1013.48929907243,2098.58164879791,-3.51870389317944,79831.0506665421,0
23,1658,417670,20961960.6123226,2761145.5924436,16319785.1832864,-1792.33902739318,1013.70761556173,2098.24021487563,-3.51925881573145,79831.0497122333,0
23,1658,417671,20960168.183709,2762159.40922245,16321883.2527664,-1792.51818864564,1013.92594224343,2097.89873630795,-3.51981366465448,79831.0487579245,0
23,1658,417672,20958375.5759636,2763173.44433313,16323980.9807455,-1792.69729104689,1014.14427910543,2097.55721310166,-3.52036843993677,79831.0478036158,0
23,1658,417673,20956582.7891452,2764187.69778575,16326078.367179,-1792.87633459265,1014.36262613562,2097.21564526363,-3.52092314156653,79831.046849307,0
23,1658,417674,20954789.8233127,2765202.16959045,16328175.4120225,-1793.05531927862,1014.58098332191,2096.87403280068,-3.521477769532,79831.0458949982,0
23,1658,417675,20952996.678525,2766216.85975743,16330272.1152311,-1793.23424510054,1014.79935065218,2096.53237571964,-3.52203232382142,79831.0449406894,0
23,1658,417676,20951203.3548408,2767231.7682968,16332368.4767604,-1793.41311205412,1015.01772811433,2096.19067402734,-3.52258680442301,79831.0439863806,0
23,1658,417677,20949409.8523192,2768246.89521868,16334464.4965656,-1793.59192013509,1015.23611569626,2095.84892773063,-3.52314121132501,79831.0430320718,0
23,1658,417678,20947616.1710189,2769262.24053321,16336560.1746023,-1793.77066933919,1015.45451338585,2095.50713683634,-3.52369554451566,79831.0420777631,0
23,1658,417679,20945822.3109988,2770277.80425047,16338655.5108258,-1793.94935966214,1015.67292117101,2095.1653013513,-3.52424980398321,79831.0411234543,0
23,1658,417680,20944028.2723178,2771293.58638056,16340750.5051915,-1794.12799109967,1015.89133903961,2094.82342128235,-3.52480398971587,79831.0401691455,0
23,1658,417681,20942234.0550349,2772309.58693357,16342845.1576548,-1794.30656364752,1016.10976697956,2094.48149663633,-3.52535810170191,79831.0392148367,0
23,1658,417682,20940439.6592089,2773325.80591953,16344939.4681712,-1794.48507730143,1016.32820497874,2094.13952742009,-3.52591213992956,79831.0382605279,0
23,1658,417683,20938645.0848986,2774342.24334854,16347033.4366961,-1794.66353205716,1016.54665302505,2093.79751364046,-3.52646610438707,79831.0373062192,0
23,1658,417684,20936850.3321631,2775358.89923058,16349127.063185,-1794.84192791042,1016.76511110636,2093.4554553043,-3.52701999506268,79831.0363519104,0
23,1658,417685,20935055.4010611,2776375.77357574,16351220.3475932,-1795.02026485698,1016.98357921056,2093.11335241842,-3.52757381194463,79831.0353976016,0
23,1658,417686,20933260.2916516,2777392.866394,16353313.2898763,-1795.19854289259,1017.20205732555,2092.77120498969,-3.52812755502119,79831.0344432928,0
23,1658,417687,20931465.0039936,2778410.17769539,16355405.8899897,-1795.37676201299,1017.4205454392,2092.42901302495,-3.52868122428059,79831.033488984,0
23,1658,417688,20929669.5381459,2779427.70748986,16357498.1478888,-1795.55492221394,1017.63904353941,2092.08677653104,-3.52923481971109,79831.0325346752,0
23,1658,417689,20927873.8941675,2780445.45578745,16359590.0635292,-1795.73302349121,1017.85755161405,2091.74449551481,-3.52978834130095,79831.0315803665,0
23,1658,417690,20926078.0721173,2781463.42259808,16361681.6368663,-1795.91106584054,1018.07606965101,2091.40216998311,-3.53034178903841,79831.0306260577,0
23,1658,417691,20924282.0720541,2782481.60793171,16363772.8678557,-1796.0890492577,1018.29459763817,2091.05979994278,-3.53089516291174,79831.0296717489,0
23,1658,417692,20922485.8940371,2783500.01179838,16365863.7564527,-1796.26697373846,1018.51313556341,2090.71738540068,-3.53144846290919,79831.0287174401,0
23,1658,417693,20920689.538125,2784518.63420782,16367954.302613,-1796.44483927859,1018.73168341463,2090.37492636366,-3.53200168901902,79831.0277631313,0
23,1658,417694,20918893.0043768,2785537.47517018,16370044.506292,-1796.62264587385,1018.95024117967,2090.03242283856,-3.53255484122949,79831.0268088225,0
23,1658,417695,20917096.2928516,2786556.53469512,16372134.3674452,-1796.80039352001,1019.16880884645,2089.68987483225,-3.53310791952886,79831.0258545138,0
23,1658,417696,20915299.4036081,2787575.8127928,16374223.8860281,-1796.97808221287,1019.38738640281,2089.34728235157,-3.5336609239054,79831.024900205,0
23,1658,417697,20913502.3367054,2788595.30947295,16376313.0619964,-1797.15571194818,1019.60597383666,2089.00464540338,-3.53421385434736,79831.0239458962,0
23,1658,417698,20911705.0922025,2789615.02474545,16378401.8953054,-1797.33328272174,1019.82457113587,2088.66196399453,-3.53476671084303,79831.0229915874,0
23,1658,417699,20909907.6701583,2790634.95862015,16380490.3859108,-1797.51079452932,1020.0431782883,2088.31923813188,-3.53531949338066,79831.0220372786,0
23,1658,417700,20908110.0706318,2791655.11110695,16382578.5337682,-1797.68824736672,1020.26179528183,2087.97646782228,-3.53587220194852,79831.0210829698,0
23,1658,417701,20906312.2936819,2792675.48221566,16384666.338833,-1797.86564122972,1020.48042210435,2087.6336530726,-3.53642483653489,79831.0201286611,0
23,1658,417702,20904514.3393677,2793696.07195609,16386753.8010608,-1798.0429761141,1020.69905874371,2087.2907938897,-3.53697739712804,79831.0191743523,0
23,1658,417703,20902716.207748,2794716.88033806,16388840.9204073,-1798.22025201568,1020.9177051878,2086.94789028043,-3.53752988371624,79831.0182200435,0
23,1658,417704,20900917.898882,2795737.90737138,16390927.6968279,-1798.39746893024,1021.13636142448,2086.60494225165,-3.53808229628776,79831.0172657347,0
23,1658,417705,20899119.4128285,2796759.15306582,16393014.1302783,-1798.57462685358,1021.35502744163,2086.26194981023,-3.53863463483088,79831.0163114259,0
23,1658,417706,20897320.7496466,2797780.61743116,16395100.220714,-1798.75172578151,1021.57370322711,2085.91891296303,-3.53918689933389,79831.0153571172,0
23,1658,417707,20895521.9093952,2798802.30047717,16397185.9680907,-1798.92876570982,1021.7923887688,2085.57583171691,-3.53973908978505,79831.0144028084,0
23,1658,417708,20893722.8921335,2799824.20221361,16399271.372364,-1799.10574663433,1022.01108405456,2085.23270607874,-3.54029120617266,79831.0134484996,0
23,1658,417709,20891923.6979203,2800846.32265019,16401356.4334894,-1799.28266855084,1022.22978907227,2084.88953605538,-3.54084324848499,79831.0124941908,0
23,1658,417710,20890124.3268147,2801868.66179665,16403441.1514226,-1799.45953145517,1022.44850380977,2084.5463216537,-3.54139521671033,79831.011539882,0
23,1658,417711,20888324.7788757,2802891.2196627,16405525.5261193,-1799.63633534313,1022.66722825496,2084.20306288057,-3.54194711083696,79831.0105855732,0
23,1658,417712,20886525.0541624,2803913.99625803,16407609.5575349,-1799.81308021054,1022.88596239568,2083.85975974285,-3.54249893085317,79831.0096312644,0
23,1658,417713,20884725.1527337,2804936.99159235,16409693.2456252,-1799.98976605322,1023.1047062198,2083.51641224742,-3.54305067674725,79831.0086769557,0
23,1658,417714,20882925.0746486,2805960.20567535,16411776.5903459,-1800.16639286699,1023.32345971519,2083.17302040115,-3.54360234850749,79831.0077226469,0
23,1658,417715,20881124.8199662,2806983.63851667,16413859.5916526,-1800.34296064768,1023.5422228697,2082.8295842109,-3.54415394612218,79831.0067683381,0
23,1658,417716,20879324.3887456,2808007.29012595,16415942.2495009,-1800.51946939111,1023.76099567121,2082.48610368355,-3.5447054695796,79831.0058140293,0
23,1658,417717,20877523.7810458,2809031.16051287,16418024.5638465,-1800.69591909312,1023.97977810756,2082.14257882597,-3.54525691886807,79831.0048597205,0
23,1658,417718,20875722.9969258,2810055.24968702,16420106.5346451,-1800.87230974953,1024.19857016663,2081.79900964504,-3.54580829397587,79831.0039054118,0
23,1658,417719,20873922.0364447,2811079.55765804,16422188.1618523,-1801.04864135619,1024.41737183627,2081.45539614763,-3.5463595948913,79831.002951103,0
23,1658,417720,20872120.8996614,2812104.08443556,16424269.4454239,-1801.22491390893,1024.63618310434,2081.11173834062,-3.54691082160266,79831.0019967942,0
23,1658,417721,20870319.5866352,2813128.83002909,16426350.3853155,-1801.40112740359,1024.85500395869,2080.76803623088,-3.54746197409824,79831.0010424854,0
23,1658,417722,20868518.097425,2814153.7944483,16428430.9814829,-1801.57728183602,1025.07383438718,2080.4242898253,-3.54801305236636,79831.0000881766,0
23,1658,417723,20866716.4320899,2815178.97770269,16430511.2338817,-1801.75337720206,1025.29267437768,2080.08049913074,-3.54856405639531,79830.9991338678,0
23,1658,417724,20864914.5906889,2816204.37980187,16432591.1424677,-1801.92941349756,1025.51152391803,2079.7366641541,-3.54911498617339,79830.9981795591,0
23,1658,417725,20863112.5732812,2817230.00075537,16434670.7071965,-1802.10539071838,1025.73038299609,2079.39278490224,-3.54966584168892,79830.9972252503,0
23,1658,417726,20861310.3799258,2818255.84057269,16436749.928024,-1802.28130886036,1025.94925159972,2079.04886138206,-3.55021662293021,79830.9962709415,0
23,1658,417727,20859508.0106818,2819281.89926339,16438828.8049059,-1802.45716791936,1026.16812971676,2078.70489360043,-3.55076732988555,79830.9953166327,0
23,1658,417728,20857705.4656083,2820308.17683694,16440907.3377978,-1802.63296789125,1026.38701733507,2078.36088156425,-3.55131796254327,79830.9943623239,0
23,1658,417729,20855902.7447644,2821334.67330286,16442985.5266555,-1802.80870877188,1026.60591444249,2078.01682528038,-3.55186852089166,79830.9934080151,0
23,1658,417730,20854099.8482091,2822361.38867064,16445063.3714349,-1802.98439055711,1026.82482102689,2077.67272475573,-3.55241900491906,79830.9924537064,0
23,1658,417731,20852296.7760016,2823388.32294973,16447140.8720916,-1803.16001324283,1027.04373707611,2077.32857999717,-3.55296941461376,79830.9914993976,0
23,1658,417732,20850493.528201,2824415.47614959,16449218.0285814,-1803.33557682488,1027.262662578,2076.98439101159,-3.5535197499641,79830.9905450888,0
23,1658,417733,20848690.1048664,2825442.84827968,16451294.8408602,-1803.51108129916,1027.4815975204,2076.64015780588,-3.55407001095838,79830.98959078,0
23,1658,417734,20846886.5060568,2826470.43934943,16453371.3088836,-1803.68652666152,1027.70054189117,2076.29588038694,-3.55462019758492,79830.9886364712,0
23,1658,417735,20845082.7318314,2827498.24936824,16455447.4326075,-1803.86191290786,1027.91949567815,2075.95155876164,-3.55517030983205,79830.9876821624,0
23,1658,417736,20843278.7822493,2828526.27834556,16457523.2119877,-1804.03724003404,1028.13845886918,2075.60719293688,-3.55572034768809,79830.9867278537,0
23,1658,417737,20841474.6573697,2829554.52629077,16459598.64698,-1804.21250803596,1028.35743145211,2075.26278291956,-3.55627031114137,79830.9857735449,0
23,1658,417738,20839670.3572516,2830582.99321323,16461673.7375401,-1804.38771690949,1028.57641341479,2074.91832871657,-3.5568202001802,79830.9848192361,0
23,1658,417739,20837865.8819542,2831611.67912236,16463748.4836239,-1804.56286665052,1028.79540474506,2074.57383033479,-3.55737001479291,79830.9838649273,0
23,1658,417740,20836061.2315366,2832640.5840275,16465822.8851873,-1804.73795725496,1029.01440543076,2074.22928778112,-3.55791975496784,79830.9829106185,0
23,1658,417741,20834256.4060581,2833669.70793796,16467896.9421861,-1804.91298871867,1029.23341545973,2073.88470106247,-3.5584694206933,79830.9819563098,0
23,1658,417742,20832451.4055776,2834699.05086316,16469970.654576,-1805.08796103758,1029.45243481982,2073.54007018573,-3.55901901195765,79830.981002001,0
23,1658,417743,20830646.2301544,2835728.61281237,16472044.022313,-1805.26287420757,1029.67146349886,2073.19539515778,-3.5595685287492,79830.9800476922,0
23,1658,417744,20828840.8798475,2836758.39379491,16474117.0453529,-1805.43772822454,1029.89050148469,2072.85067598554,-3.56011797105628,79830.9790933834,0
23,1658,417745,20827035.3547163,2837788.39382006,16476189.7236515,-1805.6125230844,1030.10954876515,2072.50591267591,-3.56066733886725,79830.9781390746,0
23,1658,417746,20825229.6548197,2838818.61289716,16478262.0571648,-1805.78725878305,1030.32860532809,2072.16110523578,-3.56121663217043,79830.9771847658,0
23,1658,417747,20823423.7802171,2839849.05103554,16480334.0458486,-1805.96193531641,1030.54767116132,2071.81625367205,-3.56176585095416,79830.9762304571,0
23,1658,417748,20821617.7309675,2840879.70824422,16482405.6896587,-1806.13655268037,1030.76674625271,2071.47135799163,-3.56231499520678,79830.9752761483,0
23,1658,417749,20819811.5071301,2841910.58453276,16484476.9885512,-1806.31111087086,1030.98583059006,2071.12641820142,-3.56286406491663,79830.9743218395,0
23,1658,417750,20818005.1087641,2842941.67991019,16486547.9424817,-1806.4856098838,1031.20492416123,2070.78143430832,-3.56341306007206,79830.9733675307,0
23,1658,417751,20816198.5359287,2843972.99438582,16488618.5514064,-1806.6600497151,1031.42402695405,2070.43640631924,-3.56396198066142,79830.9724132219,0
23,1658,417752,20814391.788683,2845004.52796881,16490688.8152809,-1806.83443036069,1031.64313895635,2070.09133424109,-3.56451082667304,79830.9714589131,0
23,1658,417753,20812584.8670863,2846036.28066842,16492758.7340614,-1807.00875181648,1031.86226015596,2069.74621808076,-3.56505959809527,79830.9705046044,0
23,1658,417754,20810777.7711978,2847068.25249383,16494828.3077037,-1807.18301407842,1032.08139054071,2069.40105784518,-3.56560829491647,79830.9695502956,0
23,1658,417755,20808970.5010765,2848100.44345421,16496897.5361637,-1807.35721714242,1032.30053009843,2069.05585354125,-3.56615691712498,79830.9685959868,0
23,1658,417756,20807163.0567819,2849132.85355873,16498966.4193974,-1807.53136100441,1032.51967881696,2068.71060517588,-3.56670546470916,79830.967641678,0
23,1658,417757,20805355.4383729,2850165.48281652,16501034.9573606,-1807.70544566035,1032.73883668412,2068.36531275597,-3.56725393765735,79830.9666873692,0
23,1658,417758,20803547.6459089,2851198.33123678,16503103.1500095,-1807.87947110615,1032.95800368774,2068.01997628845,-3.56780233595792,79830.9657330605,0
23,1658,417759,20801739.6794491,2852231.39882858,16505170.9972998,-1808.05343733776,1033.17717981565,2067.67459578022,-3.56835065959923,79830.9647787517,0
23,1658,417760,20799931.5390526,2853264.68560108,16507238.4991876,-1808.22734435113,1033.39636505567,2067.3291712382,-3.56889890856962,79830.9638244429,0
23,1658,417761,20798123.2247787,2854298.19156338,16509305.6556289,-1808.4011921422,1033.61555939563,2066.9837026693,-3.56944708285745,79830.9628701341,0
23,1658,417762,20796314.7366867,2855331.91672454,16511372.4665796,-1808.57498070692,1033.83476282336,2066.63819008044,-3.5699951824511,79830.9619158253,0
23,1658,417763,20794506.0748357,2856365.86109366,16513438.9319956,-1808.74871004123,1034.05397532668,2066.29263347853,-3.57054320733892,79830.9609615165,0
23,1658,417764,20792697.239285,2857400.02467984,16515505.0518331,-1808.9223801411,1034.27319689341,2065.9470328705,-3.57109115750927,79830.9600072078,0
23,1658,417765,20790888.2300938,2858434.40749213,16517570.826048,-1809.09599100248,1034.49242751138,2065.60138826325,-3.57163903295053,79830.959052899,0
23,1658,417766,20789079.0473214,2859469.00953952,16519636.2545962,-1809.26954262132,1034.71166716841,2065.25569966371,-3.57218683365105,79830.9580985902,0
23,1658,417767,20787269.691027,2860503.8308311,16521701.3374339,-1809.44303499358,1034.93091585231,2064.9099670788,-3.5727345595992,79830.9571442814,0
23,1658,417768,20785460.1612698,2861538.87137589,16523766.074517,-1809.61646811524,1035.15017355092,2064.56419051544,-3.57328221078337,79830.9561899726,0
23,1658,417769,20783650.4581091,2862574.13118284,16525830.4658016,-1809.78984198226,1035.36944025204,2064.21836998055,-3.5738297871919,79830.9552356638,0
23,1658,417770,20781840.5816042,2863609.61026101,16527894.5112436,-1809.9631565906,1035.58871594351,2063.87250548106,-3.57437728881319,79830.9542813551,0
23,1658,417771,20780030.5318143,2864645.30861937,16529958.2107991,-1810.13641193624,1035.80800061313,2063.52659702388,-3.5749247156356,79830.9533270463,0
23,1658,417772,20778220.3087987,2865681.22626686,16532021.5644242,-1810.30960801516,1036.02729424872,2063.18064461595,-3.57547206764751,79830.9523727375,0
23,1658,417773,20776409.9126167,2866717.36321248,16534084.572075,-1810.48274482332,1036.24659683811,2062.83464826418,-3.57601934483729,79830.9514184287,0
23,1658,417774,20774599.3433275,2867753.71946517,16536147.2337074,-1810.65582235671,1036.4659083691,2062.48860797551,-3.57656654719333,79830.9504641199,0
23,1658,417775,20772788.6009904,2868790.29503383,16538209.5492775,-1810.82884061131,1036.68522882951,2062.14252375687,-3.57711367470401,79830.9495098112,0
23,1658,417776,20770977.6856647,2869827.08992742,16540271.5187415,-1811.00179958311,1036.90455820716,2061.79639561518,-3.5776607273577,79830.9485555024,0
23,1658,417777,20769166.5974096,2870864.10415485,16542333.1420554,-1811.17469926809,1037.12389648985,2061.45022355737,-3.57820770514279,79830.9476011936,0
23,1658,417778,20767355.3362845,2871901.33772501,16544394.4191753,-1811.34753966224,1037.34324366541,2061.10400759037,-3.57875460804767,79830.9466468848,0
23,1658,417779,20765543.9023487,2872938.79064678,16546455.3500572,-1811.52032076156,1037.56259972164,2060.75774772111,-3.57930143606072,79830.945692576,0
23,1658,417780,20763732.2956614,2873976.46292904,16548515.9346573,-1811.69304256204,1037.78196464635,2060.41144395653,-3.57984818917032,79830.9447382672,0
23,1658,417781,20761920.516282,2875014.35458066,16550576.1729317,-1811.86570505967,1038.00133842736,2060.06509630355,-3.58039486736487,79830.9437839584,0
23,1658,417782,20760108.5642697,2876052.46561045,16552636.0648365,-1812.03830825047,1038.22072105247,2059.71870476913,-3.58094147063276,79830.9428296497,0
23,1658,417783,20758296.4396838,2877090.79602735,16554695.6103279,-1812.21085213043,1038.4401125095,2059.37226936017,-3.58148799896239,79830.9418753409,0
23,1658,417784,20756484.1425838,2878129.34584007,16556754.8093619,-1812.38333669555,1038.65951278625,2059.02579008363,-3.58203445234213,79830.9409210321,0
23,1658,417785,20754671.6730289,2879168.11505748,16558813.6618947,-1812.55576194185,1038.87892187053,2058.67926694645,-3.58258083076039,79830.9399667233,0
23,1658,417786,20752859.0310783,2880207.1036884,16560872.1678825,-1812.72812786534,1039.09833975013,2058.33269995554,-3.58312713420557,79830.9390124145,0
23,1658,417787,20751046.2167915,2881246.31174153,16562930.3272813,-1812.90043446202,1039.31776641289,2057.98608911788,-3.58367336266607,79830.9380581057,0
23,1658,417788,20749233.2302278,2882285.73922576,16564988.1400473,-1813.07268172793,1039.53720184658,2057.63943444037,-3.58421951613027,79830.937103797,0
23,1658,417789,20747420.0714465,2883325.38614979,16567045.6061368,-1813.24486965907,1039.75664603903,2057.29273592998,-3.58476559458659,79830.9361494882,0
23,1658,417790,20745606.7405069,2884365.25252239,16569102.7255058,-1813.41699825146,1039.97609897803,2056.94599359363,-3.58531159802343,79830.9351951794,0
23,1658,417791,20743793.2374684,2885405.33835229,16571159.4981106,-1813.58906750114,1040.19556065138,2056.59920743827,-3.58585752642919,79830.9342408706,0
23,1658,417792,20741979.5623903,2886445.64364821,16573215.9239073,-1813.76107740412,1040.41503104689,2056.25237747086,-3.58640337979227,79830.9332865618,0
23,1658,417793,20740165.715332,2887486.1684189,16575272.0028522,-1813.93302795644,1040.63451015236,2055.90550369832,-3.58694915810108,79830.9323322531,0
23,1658,417794,20738351.6963528,2888526.91267307,16577327.7349014,-1814.10491915413,1040.85399795559,2055.5585861276,-3.58749486134404,79830.9313779443,0
23,1658,417795,20736537.5055121,2889567.87641934,16579383.1200111,-1814.27675099322,1041.07349444437,2055.21162476566,-3.58804048950955,79830.9304236355,0
23,1658,417796,20734723.1428692,2890609.05966646,16581438.1581376,-1814.44852346975,1041.29299960652,2054.86461961944,-3.58858604258602,79830.9294693267,0
23,1658,417797,20732908.6084836,2891650.46242308,16583492.849237,-1814.62023657976,1041.51251342982,2054.51757069588,-3.58913152056187,79830.9285150179,0
23,1658,417798,20731093.9024145,2892692.08469785,16585547.1932656,-1814.79189031929,1041.73203590207,2054.17047800194,-3.58967692342551,79830.9275607091,0
23,1658,417799,20729279.0247213,2893733.9264994,16587601.1901796,-1814.96348468439,1041.95156701107,2053.82334154457,-3.59022225116536,79830.9266064004,0
23,1658,417800,20727463.9754635,2894775.98783645,16589654.8399354,-1815.13501967111,1042.17110674461,2053.47616133072,-3.59076750376983,79830.9256520916,0
23,1658,417801,20725648.7547004,2895818.26871738,16591708.142489,-1815.30649527549,1042.3906550905,2053.12893736733,-3.59131268122734,79830.9246977828,0
23,1658,417802,20723833.3624914,2896860.76915113,16593761.0977968,-1815.47791149359,1042.61021203651,2052.78166966136,-3.59185778352631,79830.923743474,0
23,1658,417803,20722017.7988958,2897903.48914601,16595813.7058149,-1815.64926832147,1042.82977757045,2052.43435821978,-3.59240281065517,79830.9227891652,0
23,1658,417804,20720202.0639732,2898946.42871075,16597865.9664999,-1815.82056575517,1043.04935168012,2052.08700304951,-3.59294776260234,79830.9218348564,0
23,1658,417805,20718386.1577827,2899989.58785388,16599917.8798077,-1815.99180379077,1043.2689343533,2051.73960415754,-3.59349263935625,79830.9208805477,0
23,1658,417806,20716570.080384,2901032.96658394,16601969.4456948,-1816.16298242433,1043.48852557778,2051.39216155081,-3.59403744090531,79830.9199262389,0
23,1658,417807,20714753.8318363,2902076.5649095,16604020.6641175,-1816.3341016519,1043.70812534135,2051.04467523628,-3.59458216723796,79830.9189719301,0
23,1658,417808,20712937.4121991,2903120.3828391,16606071.535032,-1816.50516146957,1043.92773363181,2050.69714522091,-3.59512681834263,79830.9180176213,0
23,1658,417809,20711120.8215318,2904164.42038124,16608122.0583946,-1816.6761618734,1044.14735043693,2050.34957151165,-3.59567139420774,79830.9170633125,0
23,1658,417810,20709304.0598938,2905208.67754443,16610172.2341617,-1816.84710285946,1044.36697574452,2050.00195411548,-3.59621589482174,79830.9161090038,0
23,1658,417811,20707487.1273445,2906253.15433718,16612222.0622895,-1817.01798442384,1044.58660954236,2049.65429303934,-3.59676032017305,79830.915154695,0
23,1658,417812,20705670.0239434,2907297.85076797,16614271.5427344,-1817.18880656261,1044.80625181823,2049.3065882902,-3.59730467025012,79830.9142003862,0
23,1658,417813,20703852.7497498,2908342.76684526,16616320.6754528,-1817.35956927185,1045.02590255992,2048.95883987504,-3.59784894504136,79830.9132460774,0
23,1658,417814,20702035.3048233,2909387.90257753,16618369.4604008,-1817.53027254765,1045.24556175522,2048.61104780079,-3.59839314453524,79830.9122917686,0
23,1658,417815,20700217.6892231,2910433.25797322,16620417.897535,-1817.7009163861,1045.4652293919,2048.26321207444,-3.59893726872018,79830.9113374598,0
23,1658,417816,20698399.9030089,2911478.83304075,16622465.9868117,-1817.87150078328,1045.68490545776,2047.91533270295,-3.59948131758462,79830.9103831511,0
23,1658,417817,20696581.94624,2912524.62778855,16624513.7281871,-1818.04202573528,1045.90458994058,2047.56740969329,-3.60002529111702,79830.9094288423,0
23,1658,417818,20694763.8189759,2913570.64222507,16626561.1216178,-1818.21249123821,1046.12428282813,2047.21944305242,-3.60056918930581,79830.9084745335,0
23,1658,417819,20692945.521276,2914616.87635862,16628608.1670599,-1818.38289728816,1046.3439841082,2046.87143278731,-3.60111301213944,79830.9075202247,0
23,1658,417820,20691127.0531997,2915663.33019769,16630654.86447,-1818.55324388123,1046.56369376857,2046.52337890494,-3.60165675960635,79830.9065659159,0
23,1658,417821,20689308.4148066,2916710.00375059,16632701.2138044,-1818.72353101352,1046.78341179703,2046.17528141226,-3.602200431695,79830.9056116071,0
23,1658,417822,20687489.6061561,2917756.89702569,16634747.2150195,-1818.89375868114,1047.00313818134,2045.82714031627,-3.60274402839384,79830.9046572984,0
23,1658,417823,20685670.6273077,2918804.01003136,16636792.8680717,-1819.06392688019,1047.22287290929,2045.47895562391,-3.60328754969132,79830.9037029896,0
23,1658,417824,20683851.4783208,2919851.34277592,16638838.1729175,-1819.23403560679,1047.44261596865,2045.13072734218,-3.60383099557589,79830.9027486808,0
