PRN,GPS_WEEK,TOC,SAT_POS_X_M,SAT_POS_Y_M,SAT_POS_Z_M,SAT_VEL_X_MPS,SAT_VEL_Y_MPS,SAT_VEL_Z_MPS,REL_CLK_CORR,SAT_CLK_CORR,HEALTH
5,1658,417520,-2945309.47003281,-25361970.2188186,-7105928.90628395,373.731257976999,-876.268979552222,2990.16817236076,-0.840600642843081,-70255.3057119633,0
5,1658,417521,-2944935.77896082,-25362846.3109326,-7102938.6620264,373.650893221934,-875.915244806788,2990.3203315053,-0.840378679005114,-70255.3072456738,0
5,1658,417522,-2944562.16823077,-25363722.0492988,-7099948.26564167,373.570574079423,-875.561483940522,2990.4724266893,-0.840156697171152,-70255.3087793844,0
5,1658,417523,-2944188.63779707,-25364597.4338911,-7096957.71719376,373.490300554552,-875.207696965838,2990.62445790944,-0.839934697345942,-70255.3103130949,0
5,1658,417524,-2943815.18761407,-25365472.4646834,-7093967.0167466,373.410072652399,-874.853883895141,2990.77642516234,-0.839712679534225,-70255.3118468055,0
5,1658,417525,-2943441.81763617,-25366347.1416496,-7090976.16436417,373.329890378042,-874.50004474084,2990.92832844466,-0.839490643740747,-70255.313380516,0
5,1658,417526,-2943068.52781773,-25367221.4647635,-7087985.16011046,373.249753736558,-874.14617951535,2991.08016775305,-0.839268589970255,-70255.3149142265,0
5,1658,417527,-2942695.31811311,-25368095.4339992,-7084994.00404944,373.169662733018,-873.79228823108,2991.23194308417,-0.839046518227493,-70255.3164479371,0
5,1658,417528,-2942322.18847667,-25368969.0493306,-7082002.69624505,373.089617372495,-873.438370900443,2991.38365443468,-0.838824428517205,-70255.3179816476,0
5,1658,417529,-2941949.13886277,-25369842.3107317,-7079011.23676132,373.009617660054,-873.084427535856,2991.53530180122,-0.83860232084414,-70255.3195153582,0
5,1658,417530,-2941576.16922576,-25370715.2181764,-7076019.62566221,372.929663600759,-872.730458149731,2991.68688518045,-0.838380195213043,-70255.3210490687,0
5,1658,417531,-2941203.27952015,-25371587.7716387,-7073027.86301172,372.849755199672,-872.376462754491,2991.83840456904,-0.838158051628661,-70255.3225827793,0
5,1658,417532,-2940830.46969994,-25372459.9710926,-7070035.94887383,372.769892461859,-872.022441362547,2991.98985996364,-0.837935890095742,-70255.3241164898,0
5,1658,417533,-2940457.73971962,-25373331.8165121,-7067043.88331254,372.690075392375,-871.66839398632,2992.14125136091,-0.837713710619033,-70255.3256502004,0
5,1658,417534,-2940085.08953355,-25374203.3078712,-7064051.66639186,372.610303996274,-871.314320638234,2992.29257875753,-0.837491513203283,-70255.3271839109,0
5,1658,417535,-2939712.51909604,-25375074.445144,-7061059.2981758,372.53057827861,-870.960221330711,2992.44384215015,-0.837269297853242,-70255.3287176215,0
5,1658,417536,-2939340.02836138,-25375945.2283046,-7058066.77872832,372.450898244431,-870.606096076165,2992.59504153543,-0.837047064573655,-70255.330251332,0
5,1658,417537,-2938967.61728394,-25376815.6573269,-7055074.1081135,372.371263898785,-870.251944887033,2992.74617691005,-0.836824813369276,-70255.3317850425,0
5,1658,417538,-2938595.28581798,-25377685.732185,-7052081.28639528,372.291675246715,-869.897767775729,2992.89724827068,-0.836602544244851,-70255.3333187531,0
5,1658,417539,-2938223.03391785,-25378555.4528531,-7049088.31363774,372.212132293267,-869.543564754688,2993.04825561398,-0.836380257205134,-70255.3348524636,0
5,1658,417540,-2937850.86153779,-25379424.8193053,-7046095.18990482,372.132635043478,-869.189335836328,2993.19919893662,-0.83615795225487,-70255.3363861742,0
5,1658,417541,-2937478.76863215,-25380293.8315155,-7043101.91526063,372.053183502386,-868.835081033089,2993.35007823529,-0.835935629398815,-70255.3379198847,0
5,1658,417542,-2937106.75515517,-25381162.4894581,-7040108.48976913,371.973777675027,-868.480800357391,2993.50089350665,-0.835713288641717,-70255.3394535953,0
5,1658,417543,-2936734.82106117,-25382030.793107,-7037114.91349438,371.89441756643,-868.12649382167,2993.65164474737,-0.83549092998833,-70255.3409873058,0
5,1658,417544,-2936362.96630442,-25382898.7424364,-7034121.18650041,371.815103181627,-867.772161438359,2993.80233195414,-0.835268553443405,-70255.3425210163,0
5,1658,417545,-2935991.19083918,-25383766.3374206,-7031127.30885124,371.735834525645,-867.417803219888,2993.95295512364,-0.835046159011694,-70255.3440547269,0
5,1658,417546,-2935619.49461994,-25384633.5780336,-7028133.28061096,371.656611603502,-867.0634191787,2994.10351425254,-0.834823746697954,-70255.3455884374,0
5,1658,417547,-2935247.87760055,-25385500.4642497,-7025139.10184353,371.57743442023,-866.709009327219,2994.25400933752,-0.834601316506932,-70255.347122148,0
5,1658,417548,-2934876.33973546,-25386366.996043,-7022144.77261304,371.498302980844,-866.354573677884,2994.40444037527,-0.834378868443383,-70255.3486558585,0
5,1658,417549,-2934504.88097896,-25387233.1733878,-7019150.29298357,371.419217290364,-866.000112243143,2994.55480736247,-0.834156402512066,-70255.3501895691,0
5,1658,417550,-2934133.50128528,-25388098.9962582,-7016155.66301913,371.340177353799,-865.645625035427,2994.70511029581,-0.833933918717732,-70255.3517232796,0
5,1658,417551,-2933762.20060863,-25388964.4646286,-7013160.88278377,371.261183176165,-865.291112067177,2994.85534917197,-0.833711417065134,-70255.3532569901,0
5,1658,417552,-2933390.97890328,-25389829.5784731,-7010165.95234155,371.182234762468,-864.936573350835,2995.00552398764,-0.833488897559028,-70255.3547907007,0
5,1658,417553,-2933019.83612347,-25390694.337766,-7007170.87175657,371.103332117717,-864.582008898847,2995.15563473951,-0.833266360204173,-70255.3563244112,0
5,1658,417554,-2932648.77222342,-25391558.7424817,-7004175.64109288,371.024475246914,-864.227418723655,2995.30568142428,-0.833043805005323,-70255.3578581218,0
5,1658,417555,-2932277.78715735,-25392422.7925943,-7001180.26041453,370.945664155062,-863.872802837704,2995.45566403863,-0.832821231967233,-70255.3593918323,0
5,1658,417556,-2931906.88087948,-25393286.4880781,-6998184.7297856,370.86689884716,-863.518161253441,2995.60558257925,-0.832598641094662,-70255.3609255429,0
5,1658,417557,-2931536.05334402,-25394149.8289076,-6995189.04927016,370.788179328203,-863.16349398331,2995.75543704285,-0.832376032392365,-70255.3624592534,0
5,1658,417558,-2931165.30450519,-25395012.8150569,-6992193.21893232,370.709505603189,-862.808801039767,2995.90522742612,-0.832153405865102,-70255.3639929639,0
5,1658,417559,-2930794.63431719,-25395875.4465004,-6989197.23883613,370.630877677106,-862.454082435258,2996.05495372575,-0.831930761517629,-70255.3655266745,0
5,1658,417560,-2930424.0427342,-25396737.7232125,-6986201.10904567,370.552295554942,-862.099338182229,2996.20461593845,-0.831708099354704,-70255.367060385,0
5,1658,417561,-2930053.52971061,-25397599.6451676,-6983204.82962504,370.473759241679,-861.744568293141,2996.35421406092,-0.831485419381087,-70255.3685940956,0
5,1658,417562,-2929683.09520026,-25398461.2123399,-6980208.40063836,370.395268742313,-861.389772780444,2996.50374808986,-0.831262721601538,-70255.3701278061,0
5,1658,417563,-2929312.73915748,-25399322.4247039,-6977211.82214967,370.31682406182,-861.034951656588,2996.65321802197,-0.831040006020814,-70255.3716615167,0
5,1658,417564,-2928942.46153649,-25400183.282234,-6974215.09422312,370.238425205175,-860.680104934036,2996.80262385396,-0.830817272643678,-70255.3731952272,0
5,1658,417565,-2928572.26229143,-25401043.7849046,-6971218.21692278,370.160072177356,-860.325232625239,2996.95196558253,-0.830594521474887,-70255.3747289377,0
5,1658,417566,-2928202.14137647,-25401903.9326901,-6968221.19031274,370.08176498334,-859.970334742655,2997.10124320439,-0.830371752519201,-70255.3762626483,0
5,1658,417567,-2927832.09874582,-25402763.7255649,-6965224.01445718,370.003503628093,-859.615411298751,2997.25045671626,-0.830148965781387,-70255.3777963588,0
5,1658,417568,-2927462.13435358,-25403623.1635035,-6962226.68942015,369.925288116585,-859.26046230598,2997.39960611483,-0.829926161266202,-70255.3793300694,0
5,1658,417569,-2927092.24815393,-25404482.2464804,-6959229.21526577,369.847118453783,-858.905487776806,2997.54869139682,-0.829703338978408,-70255.3808637799,0
5,1658,417570,-2926722.44010102,-25405340.9744699,-6956231.59205816,369.768994644649,-858.55048772369,2997.69771255896,-0.829480498922767,-70255.3823974905,0
5,1658,417571,-2926352.71014899,-25406199.3474466,-6953233.81986147,369.690916694147,-858.1954621591,2997.84666959794,-0.829257641104045,-70255.383931201,0
5,1658,417572,-2925983.05825197,-25407057.3653851,-6950235.89873978,369.61288460723,-857.840411095494,2997.99556251049,-0.829034765526999,-70255.3854649116,0
5,1658,417573,-2925613.48436412,-25407915.0282597,-6947237.82875728,369.534898388857,-857.485334545348,2998.14439129332,-0.828811872196399,-70255.3869986221,0
5,1658,417574,-2925243.98843971,-25408772.336045,-6944239.60997801,369.456958043976,-857.130232521121,2998.29315594315,-0.828588961117002,-70255.3885323326,0
5,1658,417575,-2924874.57043255,-25409629.2887156,-6941241.2424662,369.379063577547,-856.775105035286,2998.44185645671,-0.828366032293578,-70255.3900660432,0
5,1658,417576,-2924505.23029691,-25410485.8862459,-6938242.72628594,369.301214994514,-856.419952100311,2998.59049283071,-0.82814308573089,-70255.3915997537,0
5,1658,417577,-2924135.96798691,-25411342.1286106,-6935244.06150138,369.223412299821,-856.064773728666,2998.73906506188,-0.827920121433702,-70255.3931334643,0
5,1658,417578,-2923766.78345665,-25412198.0157842,-6932245.24817665,369.145655498413,-855.709569932823,2998.88757314694,-0.827697139406778,-70255.3946671748,0
5,1658,417579,-2923397.67666023,-25413053.5477414,-6929246.2863759,369.067944595228,-855.354340725255,2999.03601708262,-0.827474139654885,-70255.3962008854,0
5,1658,417580,-2923028.64755179,-25413908.7244566,-6926247.17616332,368.990279595205,-854.999086118441,2999.18439686564,-0.827251122182792,-70255.3977345959,0
5,1658,417581,-2922659.69608538,-25414763.5459045,-6923247.91760302,368.912660503279,-854.64380612485,2999.33271249274,-0.82702808699526,-70255.3992683064,0
5,1658,417582,-2922290.82221512,-25415618.0120597,-6920248.51075918,368.835087324384,-854.288500756964,2999.48096396064,-0.826805034097062,-70255.400802017,0
5,1658,417583,-2921922.02589505,-25416472.1228969,-6917248.95569592,368.757560063449,-853.933170027254,2999.62915126607,-0.826581963492958,-70255.4023357275,0
5,1658,417584,-2921553.30707931,-25417325.8783907,-6914249.25247747,368.680078725401,-853.577813948207,2999.77727440577,-0.826358875187722,-70255.4038694381,0
5,1658,417585,-2921184.66572193,-25418179.2785157,-6911249.40116795,368.602643315167,-853.222432532298,2999.92533337648,-0.82613576918612,-70255.4054031486,0
5,1658,417586,-2920816.10177701,-25419032.3232466,-6908249.40183156,368.525253837669,-852.867025792011,3000.07332817491,-0.82591264549292,-70255.4069368592,0
5,1658,417587,-2920447.61519859,-25419885.0125582,-6905249.25453246,368.447910297825,-852.511593739827,3000.22125879783,-0.825689504112892,-70255.4084705697,0
5,1658,417588,-2920079.20594073,-25420737.346425,-6902248.95933481,368.370612700552,-852.156136388226,3000.36912524195,-0.825466345050802,-70255.4100042802,0
5,1658,417589,-2919710.8739577,-25421589.3248218,-6899248.51630282,368.293361050764,-851.800653749704,3000.51692750403,-0.825243168311423,-70255.4115379908,0
5,1658,417590,-2919342.61920313,-25422440.9477234,-6896247.92550064,368.216155353381,-851.445145836732,3000.6646655808,-0.825019973899523,-70255.4130717013,0
5,1658,417591,-2918974.44163131,-25423292.2151044,-6893247.18699251,368.138995613307,-851.089612661808,3000.81233946901,-0.824796761819874,-70255.4146054119,0
5,1658,417592,-2918606.34119623,-25424143.1269396,-6890246.30084257,368.06188183545,-850.734054237413,3000.95994916539,-0.824573532077245,-70255.4161391224,0
5,1658,417593,-2918238.31785194,-25424993.6832038,-6887245.26711502,367.984814024714,-850.378470576039,3001.1074946667,-0.824350284676408,-70255.417672833,0
5,1658,417594,-2917870.37155249,-25425843.8838717,-6884244.08587409,367.907792186003,-850.022861690181,3001.25497596969,-0.824127019622135,-70255.4192065435,0
5,1658,417595,-2917502.50225187,-25426693.7289182,-6881242.75718392,367.830816324215,-849.667227592323,3001.40239307109,-0.823903736919196,-70255.4207402541,0
5,1658,417596,-2917134.70990415,-25427543.2183179,-6878241.28110879,367.753886444246,-849.311568294964,3001.54974596766,-0.823680436572366,-70255.4222739646,0
5,1658,417597,-2916766.9944633,-25428392.3520457,-6875239.65771286,367.677002550991,-848.955883810594,3001.69703465615,-0.823457118586417,-70255.4238076751,0
5,1658,417598,-2916399.35588337,-25429241.1300764,-6872237.88706036,367.600164649344,-848.600174151713,3001.84425913331,-0.823233782966121,-70255.4253413857,0
5,1658,417599,-2916031.79411831,-25430089.5523849,-6869235.96921545,367.523372744192,-848.244439330807,3001.99141939591,-0.82301042971625,-70255.4268750962,0
5,1658,417600,-2915664.53791922,-25430937.5003019,-6866234.20396941,367.446620447708,-847.888589824593,3002.1384654309,-0.822742596463499,-70255.27462864,0
5,1658,417601,-2915297.12965231,-25431785.211001,-6863231.99198238,367.369920702217,-847.532804735631,3002.28549738158,-0.822519166756566,-70255.2761623506,0
5,1658,417602,-2914929.79806196,-25432632.5659023,-6860229.6329955,367.293266967954,-847.176994522137,3002.432465108,-0.822295719435321,-70255.2776960611,0
5,1658,417603,-2914562.54310269,-25433479.5649809,-6857227.12707299,367.216659249778,-846.821159196615,3002.57936860692,-0.822072254504537,-70255.2792297717,0
5,1658,417604,-2914195.36472776,-25434326.2082117,-6854224.4742791,367.140097552592,-846.465298771561,3002.72620787512,-0.821848771968994,-70255.2807634822,0
5,1658,417605,-2913828.26289172,-25435172.4955694,-6851221.67467809,367.063581881249,-846.109413259489,3002.87298290934,-0.821625271833469,-70255.2822971928,0
5,1658,417606,-2913461.23754832,-25436018.4270292,-6848218.72833414,366.987112240629,-845.753502672893,3003.01969370635,-0.821401754102736,-70255.2838309033,0
5,1658,417607,-2913094.28865154,-25436864.0025657,-6845215.63531151,366.910688635598,-845.397567024281,3003.16634026293,-0.821178218781573,-70255.2853646138,0
5,1658,417608,-2912727.41615535,-25437709.2221542,-6842212.39567444,366.834311071026,-845.041606326159,3003.31292257583,-0.820954665874759,-70255.2868983244,0
5,1658,417609,-2912360.62001372,-25438554.0857694,-6839209.00948722,366.757979551773,-844.685620591042,3003.45944064181,-0.820731095387074,-70255.2884320349,0
5,1658,417610,-2911993.90018056,-25439398.5933863,-6836205.47681401,366.681694082703,-844.329609831426,3003.60589445767,-0.82050750732329,-70255.2899657455,0
5,1658,417611,-2911627.25660985,-25440242.74498,-6833201.79771913,366.605454668673,-843.973574059831,3003.75228402015,-0.820283901688193,-70255.291499456,0
5,1658,417612,-2911260.68925553,-25441086.5405254,-6830197.97226682,366.52926131454,-843.617513288763,3003.89860932603,-0.820060278486559,-70255.2930331666,0
5,1658,417613,-2910894.19807153,-25441929.9799975,-6827194.00052135,366.453114025156,-843.261427530738,3004.04487037209,-0.81983663772317,-70255.2945668771,0
5,1658,417614,-2910527.78301178,-25442773.0633714,-6824189.88254693,366.377012805374,-842.905316798264,3004.1910671551,-0.819612979402802,-70255.2961005876,0
5,1658,417615,-2910161.44403021,-25443615.7906221,-6821185.61840787,366.300957660041,-842.549181103859,3004.33719967184,-0.819389303530238,-70255.2976342982,0
5,1658,417616,-2909795.18108075,-25444458.1617246,-6818181.20816843,366.224948594002,-842.193020460039,3004.48326791908,-0.819165610110259,-70255.2991680087,0
5,1658,417617,-2909428.99411732,-25445300.176654,-6815176.65189289,366.148985612101,-841.83683487932,3004.6292718936,-0.818941899147646,-70255.3007017193,0
5,1658,417618,-2909062.88309382,-25446141.8353854,-6812171.9496455,366.073068719181,-841.480624374219,3004.77521159219,-0.818718170647181,-70255.3022354298,0
5,1658,417619,-2908696.84796418,-25446983.1378938,-6809167.10149057,365.997197920076,-841.124388957256,3004.92108701163,-0.818494424613646,-70255.3037691404,0
5,1658,417620,-2908330.88868227,-25447824.0841543,-6806162.10749234,365.921373219625,-840.76812864095,3005.06689814869,-0.818270661051822,-70255.3053028509,0
5,1658,417621,-2907965.00520202,-25448664.6741421,-6803156.96771511,365.845594622658,-840.411843437823,3005.21264500016,-0.818046879966492,-70255.3068365614,0
5,1658,417622,-2907599.19747733,-25449504.9078322,-6800151.68222322,365.769862134008,-840.055533360401,3005.35832756284,-0.817823081362443,-70255.308370272,0
5,1658,417623,-2907233.46546206,-25450344.7851998,-6797146.25108088,365.694175758501,-839.699198421202,3005.50394583349,-0.817599265244454,-70255.3099039825,0
5,1658,417624,-2906867.80911009,-25451184.3062201,-6794140.6743524,365.618535500965,-839.34283863275,3005.64949980893,-0.817375431617309,-70255.3114376931,0
5,1658,417625,-2906502.22837533,-25452023.4708681,-6791134.95210211,365.542941366219,-838.986454007576,3005.79498948592,-0.817151580485795,-70255.3129714036,0
5,1658,417626,-2906136.72321165,-25452862.2791191,-6788129.08439432,365.467393359086,-838.630044558206,3005.94041486127,-0.816927711854696,-70255.3145051142,0
5,1658,417627,-2905771.2935729,-25453700.7309483,-6785123.07129327,365.391891484382,-838.273610297164,3006.08577593177,-0.816703825728795,-70255.3160388247,0
5,1658,417628,-2905405.93941296,-25454538.8263307,-6782116.91286331,365.316435746924,-837.917151236982,3006.23107269422,-0.816479922112879,-70255.3175725352,0
5,1658,417629,-2905040.66068567,-25455376.5652418,-6779110.60916874,365.241026151521,-837.560667390188,3006.3763051454,-0.816256001011733,-70255.3191062458,0
5,1658,417630,-2904675.45734494,-25456213.9476566,-6776104.16027391,365.165662702986,-837.20415876932,3006.52147328212,-0.816032062430147,-70255.3206399563,0
5,1658,417631,-2904310.32934456,-25457050.9735504,-6773097.56624307,365.090345406125,-836.847625386904,3006.66657710117,-0.815808106372903,-70255.3221736669,0
5,1658,417632,-2903945.2766384,-25457887.6428984,-6770090.82714057,365.015074265742,-836.491067255474,3006.81161659935,-0.815584132844789,-70255.3237073774,0
5,1658,417633,-2903580.29918029,-25458723.9556759,-6767083.94303074,364.939849286644,-836.134484387567,3006.95659177347,-0.815360141850592,-70255.325241088,0
5,1658,417634,-2903215.3969241,-25459559.9118582,-6764076.91397791,364.864670473624,-835.777876795721,3007.10150262033,-0.815136133395103,-70255.3267747985,0
5,1658,417635,-2902850.56982363,-25460395.5114206,-6761069.7400464,364.789537831484,-835.42124449247,3007.24634913673,-0.814912107483107,-70255.3283085091,0
5,1658,417636,-2902485.81783271,-25461230.7543383,-6758062.42130053,364.714451365015,-835.064587490352,3007.39113131947,-0.814688064119393,-70255.3298422196,0
5,1658,417637,-2902121.14090516,-25462065.6405867,-6755054.95780463,364.639411079011,-834.707905801905,3007.53584916537,-0.814464003308749,-70255.3313759301,0
5,1658,417638,-2901756.53899482,-25462900.170141,-6752047.34962308,364.564416978261,-834.351199439675,3007.68050267123,-0.814239925055968,-70255.3329096407,0
5,1658,417639,-2901392.01205548,-25463734.3429766,-6749039.59682018,364.489469067551,-833.994468416198,3007.82509183387,-0.814015829365835,-70255.3344433512,0
5,1658,417640,-2901027.56004095,-25464568.1590689,-6746031.6994603,364.414567351667,-833.63771274402,3007.96961665008,-0.813791716243144,-70255.3359770618,0
5,1658,417641,-2900663.18290485,-25465401.6183932,-6743023.65760776,364.339711835395,-833.28093243568,3008.11407711669,-0.813567585692681,-70255.3375107723,0
5,1658,417642,-2900298.88060135,-25466234.7209249,-6740015.47132694,364.264902523503,-832.924127503729,3008.25847323051,-0.813343437719241,-70255.3390444829,0
5,1658,417643,-2899934.65308407,-25467067.4666393,-6737007.1406822,364.190139420772,-832.567297960713,3008.40280498836,-0.813119272327614,-70255.3405781934,0
5,1658,417644,-2899570.50030678,-25467899.8555119,-6733998.66573787,364.115422531978,-832.210443819176,3008.54707238704,-0.812895089522591,-70255.3421119039,0
5,1658,417645,-2899206.42222326,-25468731.8875181,-6730990.04655832,364.040751861893,-831.853565091667,3008.69127542338,-0.812670889308963,-70255.3436456145,0
5,1658,417646,-2898842.4187873,-25469563.5626332,-6727981.28320791,363.966127415283,-831.496661790734,3008.83541409421,-0.812446671691523,-70255.345179325,0
5,1658,417647,-2898478.4899527,-25470394.8808328,-6724972.37575104,363.891549196916,-831.139733928933,3008.97948839633,-0.812222436675067,-70255.3467130356,0
5,1658,417648,-2898114.63567318,-25471225.8420922,-6721963.32425205,363.817017211555,-830.782781518811,3009.12349832657,-0.811998184264383,-70255.3482467461,0
5,1658,417649,-2897750.85590252,-25472056.4463869,-6718954.12877529,363.742531463962,-830.425804572919,3009.26744388176,-0.811773914464266,-70255.3497804567,0
5,1658,417650,-2897387.15059449,-25472886.6936925,-6715944.78938517,363.668091958895,-830.068803103813,3009.41132505871,-0.81154962727951,-70255.3513141672,0
5,1658,417651,-2897023.51970286,-25473716.5839843,-6712935.30614608,363.59369870111,-829.711777124053,3009.55514185427,-0.811325322714912,-70255.3528478777,0
5,1658,417652,-2896659.96318134,-25474546.1172379,-6709925.67912237,363.519351695361,-829.354726646187,3009.69889426524,-0.811101000775263,-70255.3543815883,0
5,1658,417653,-2896296.48098371,-25475375.2934287,-6706915.90837845,363.445050946399,-828.997651682778,3009.84258228848,-0.810876661465359,-70255.3559152988,0
5,1658,417654,-2895933.0730637,-25476204.1125324,-6703905.99397871,363.37079645897,-828.640552246381,3009.98620592079,-0.810652304789995,-70255.3574490094,0
5,1658,417655,-2895569.73937505,-25477032.5745244,-6700895.93598754,363.296588237822,-828.283428349559,3010.12976515902,-0.810427930753969,-70255.3589827199,0
5,1658,417656,-2895206.47987148,-25477860.6793802,-6697885.73446931,363.222426287697,-827.926280004868,3010.27326000001,-0.810203539362074,-70255.3605164305,0
5,1658,417657,-2894843.2945067,-25478688.4270755,-6694875.38948844,363.148310613336,-827.569107224871,3010.41669044057,-0.809979130619107,-70255.362050141,0
5,1658,417658,-2894480.18323448,-25479515.8175859,-6691864.90110934,363.074241219479,-827.211910022135,3010.56005647756,-0.809754704529868,-70255.3635838516,0
5,1658,417659,-2894117.14600852,-25480342.8508867,-6688854.26939642,363.000218110857,-826.854688409221,3010.70335810781,-0.809530261099152,-70255.3651175621,0
5,1658,417660,-2893754.1827825,-25481169.5269538,-6685843.49441405,362.926241292205,-826.497442398691,3010.84659532815,-0.809305800331755,-70255.3666512726,0
5,1658,417661,-2893391.29351017,-25481995.8457627,-6682832.57622668,362.852310768255,-826.140172003116,3010.98976813543,-0.809081322232478,-70255.3681849832,0
5,1658,417662,-2893028.47814519,-25482821.807289,-6679821.51489868,362.778426543733,-825.782877235058,3011.13287652649,-0.808856826806116,-70255.3697186937,0
5,1658,417663,-2892665.73664132,-25483647.4115084,-6676810.31049455,362.704588623365,-825.425558107093,3011.27592049818,-0.808632314057472,-70255.3712524043,0
5,1658,417664,-2892303.06895219,-25484472.6583964,-6673798.96307863,362.630797011871,-825.068214631785,3011.41890004733,-0.808407783991342,-70255.3727861148,0
5,1658,417665,-2891940.47503152,-25485297.5479288,-6670787.47271537,362.557051713974,-824.710846821704,3011.56181517079,-0.808183236612526,-70255.3743198254,0
5,1658,417666,-2891577.95483298,-25486122.0800813,-6667775.8394692,362.483352734391,-824.353454689424,3011.70466586542,-0.807958671925824,-70255.3758535359,0
5,1658,417667,-2891215.50831027,-25486946.2548294,-6664764.06340456,362.409700077835,-823.996038247518,3011.84745212806,-0.807734089936038,-70255.3773872465,0
5,1658,417668,-2890853.13541707,-25487770.072149,-6661752.14458589,362.33609374902,-823.63859750856,3011.99017395556,-0.807509490647968,-70255.378920957,0
5,1658,417669,-2890490.83610701,-25488593.5320157,-6658740.08307759,362.262533752655,-823.281132485122,3012.13283134477,-0.807284874066412,-70255.3804546675,0
5,1658,417670,-2890128.61033378,-25489416.6344052,-6655727.87894413,362.189020093447,-822.923643189784,3012.27542429254,-0.807060240196176,-70255.3819883781,0
5,1658,417671,-2889766.45805104,-25490239.3792933,-6652715.53224993,362.1155527761,-822.566129635119,3012.41795279574,-0.806835589042057,-70255.3835220886,0
5,1658,417672,-2889404.37921247,-25491061.7666557,-6649703.04305949,362.042131805318,-822.208591833713,3012.56041685121,-0.806610920608864,-70255.3850557992,0
5,1658,417673,-2889042.37377166,-25491883.7964681,-6646690.41143719,361.968757185799,-821.851029798136,3012.70281645581,-0.806386234901392,-70255.3865895097,0
5,1658,417674,-2888680.44168231,-25492705.4687065,-6643677.63744751,361.895428922238,-821.493443540974,3012.84515160641,-0.806161531924447,-70255.3881232203,0
5,1658,417675,-2888318.58289803,-25493526.7833465,-6640664.72115491,361.822147019333,-821.135833074806,3012.98742229986,-0.805936811682833,-70255.3896569308,0
5,1658,417676,-2887956.7973725,-25494347.7403639,-6637651.66262387,361.748911481773,-820.778198412219,3013.12962853302,-0.805712074181354,-70255.3911906413,0
5,1658,417677,-2887595.0850593,-25495168.3397345,-6634638.4619188,361.675722314247,-820.420539565792,3013.27177030275,-0.805487319424813,-70255.3927243519,0
5,1658,417678,-2887233.44591189,-25495988.5814343,-6631625.1191042,361.602579521449,-820.062856548108,3013.41384760593,-0.805262547418013,-70255.3942580624,0
5,1658,417679,-2886871.87988446,-25496808.4654389,-6628611.63424452,361.529483108045,-819.705149371763,3013.55586043941,-0.805037758165761,-70255.395791773,0
5,1658,417680,-2886510.38692989,-25497627.9917243,-6625598.00740427,361.45643307874,-819.347418049335,3013.69780880007,-0.804812951672863,-70255.3973254835,0
5,1658,417681,-2886148.96700234,-25498447.1602663,-6622584.23864788,361.383429438192,-818.989662593416,3013.83969268477,-0.804588127944123,-70255.3988591941,0
5,1658,417682,-2885787.62005523,-25499265.9710407,-6619570.32803985,361.310472191087,-818.631883016596,3013.98151209038,-0.804363286984346,-70255.4003929046,0
5,1658,417683,-2885426.34604216,-25500084.4240236,-6616556.27564465,361.237561342098,-818.274079331462,3014.12326701377,-0.80413842879834,-70255.4019266151,0
5,1658,417684,-2885065.14491676,-25500902.5191907,-6613542.08152679,361.164696895893,-817.916251550611,3014.26495745182,-0.803913553390912,-70255.4034603257,0
5,1658,417685,-2884704.01663258,-25501720.2565179,-6610527.74575072,361.091878857144,-817.55839968663,3014.4065834014,-0.803688660766868,-70255.4049940362,0
5,1658,417686,-2884342.96114324,-25502537.6359813,-6607513.26838093,361.019107230515,-817.200523752114,3014.54814485938,-0.803463750931014,-70255.4065277468,0
5,1658,417687,-2883981.97840231,-25503354.6575567,-6604498.64948194,360.946382020672,-816.842623759659,3014.68964182265,-0.803238823888159,-70255.4080614573,0
5,1658,417688,-2883621.0683634,-25504171.3212201,-6601483.88911824,360.873703232271,-816.484699721862,3014.83107428808,-0.803013879643114,-70255.4095951679,0
5,1658,417689,-2883260.23098006,-25504987.6269475,-6598468.98735434,360.801070869974,-816.126751651321,3014.97244225254,-0.802788918200685,-70255.4111288784,0
5,1658,417690,-2882899.46620586,-25505803.5747147,-6595453.94425471,360.728484938434,-815.768779560628,3015.11374571293,-0.80256393956568,-70255.4126625889,0
5,1658,417691,-2882538.77399437,-25506619.1644979,-6592438.75988386,360.655945442307,-815.410783462386,3015.25498466613,-0.802338943742909,-70255.4141962995,0
5,1658,417692,-2882178.15429917,-25507434.396273,-6589423.43430633,360.583452386241,-815.052763369197,3015.39615910901,-0.802113930737184,-70255.41573001,0
5,1658,417693,-2881817.6070738,-25508249.2700159,-6586407.96758662,360.511005774885,-814.694719293661,3015.53726903846,-0.801888900553313,-70255.4172637206,0
5,1658,417694,-2881457.13227181,-25509063.7857029,-6583392.35978923,360.438605612883,-814.336651248379,3015.67831445138,-0.801663853196106,-70255.4187974311,0
5,1658,417695,-2881096.72984677,-25509877.9433098,-6580376.61097869,360.366251904878,-813.978559245958,3015.81929534464,-0.801438788670375,-70255.4203311417,0
5,1658,417696,-2880736.39975221,-25510691.7428127,-6577360.72121953,360.29394465551,-813.620443299,3015.96021171514,-0.801213706980931,-70255.4218648522,0
5,1658,417697,-2880376.14194165,-25511505.1841877,-6574344.69057623,360.221683869419,-813.262303420109,3016.10106355978,-0.800988608132584,-70255.4233985628,0
