PRN,GPS_WEEK,TOC,SAT_POS_X_M,SAT_POS_Y_M,SAT_POS_Z_M,SAT_VEL_X_MPS,SAT_VEL_Y_MPS,SAT_VEL_Z_MPS,REL_CLK_CORR,SAT_CLK_CORR,HEALTH
9,1658,417808,-21284733.5595279,-15733077.8608248,-2555085.03267345,326.794185303545,-33.3393688357821,-3207.27653368127,11.7663920171577,33886.1175791688,0
9,1658,417809,-21284406.5987336,-15733111.0990839,-2558292.28210558,327.127407704553,-33.1371569502867,-3207.22231887472,11.7662756703143,33886.1183289828,0
9,1658,417810,-21284079.3047063,-15733144.1351564,-2561499.47728908,327.460651016009,-32.9349956376253,-3207.16803646603,11.7661590740165,33886.1190787969,0
9,1658,417811,-21283751.6774253,-15733176.9690928,-2564706.61815638,327.793915225422,-32.7328849040172,-3207.11368645738,11.7660422282686,33886.1198286109,0
9,1658,417812,-21283423.7168697,-15733209.6009438,-2567913.70463988,328.127200320298,-32.530824755676,-3207.05926885092,11.765925133075,33886.120578425,0
9,1658,417813,-21283095.4230184,-15733242.03076,-2571120.73667197,328.460506288139,-32.3288151988132,-3207.00478364883,11.7658077884399,33886.121328239,0
9,1658,417814,-21282766.7958509,-15733274.2585919,-2574327.71418505,328.793833116445,-32.1268562396426,-3206.95023085326,11.7656901943679,33886.122078053,0
9,1658,417815,-21282437.8353461,-15733306.2844901,-2577534.63711155,329.127180792723,-31.924947884367,-3206.89561046638,11.7655723508631,33886.1228278671,0
9,1658,417816,-21282108.5414831,-15733338.1085054,-2580741.50538387,329.460549304471,-31.7230901391891,-3206.84092249037,11.76545425793,33886.1235776811,0
9,1658,417817,-21281778.9142413,-15733369.7306881,-2583948.31893441,329.793938639187,-31.5212830103152,-3206.7861669274,11.765335915573,33886.1243274952,0
9,1658,417818,-21281448.9535996,-15733401.1510891,-2587155.07769562,330.127348784374,-31.3195265039378,-3206.73134377962,11.7652173237965,33886.1250773092,0
9,1658,417819,-21281118.6595375,-15733432.3697588,-2590361.78159986,330.460779727526,-31.117820626258,-3206.67645304923,11.7650984826047,33886.1258271233,0
9,1658,417820,-21280788.032034,-15733463.386748,-2593568.4305796,330.794231456142,-30.9161653834662,-3206.62149473839,11.7649793920021,33886.1265769373,0
9,1658,417821,-21280457.0710684,-15733494.2021073,-2596775.02456723,331.127703957715,-30.7145607817505,-3206.56646884927,11.7648600519931,33886.1273267513,0
9,1658,417822,-21280125.7766199,-15733524.8158873,-2599981.56349519,331.461197219742,-30.5130068273026,-3206.51137538406,11.7647404625821,33886.1280765654,0
9,1658,417823,-21279794.1486678,-15733555.2281386,-2603188.0472959,331.794711229715,-30.3115035263036,-3206.45621434493,11.7646206237735,33886.1288263794,0
9,1658,417824,-21279462.1871913,-15733585.4389121,-2606394.47590178,332.128245975128,-30.1100508849357,-3206.40098573406,11.7645005355717,33886.1295761935,0
9,1658,417825,-21279129.8921697,-15733615.4482581,-2609600.84924526,332.461801443472,-29.9086489093797,-3206.34568955364,11.764380197981,33886.1303260075,0
9,1658,417826,-21278797.2635823,-15733645.2562275,-2612807.16725879,332.795377622238,-29.7072976058093,-3206.29032580584,11.764259611006,33886.1310758216,0
9,1658,417827,-21278464.3014083,-15733674.8628711,-2616013.42987478,333.128974498915,-29.5059969803995,-3206.23489449285,11.764138774651,33886.1318256356,0
9,1658,417828,-21278131.0056271,-15733704.2682392,-2619219.63702567,333.462592060991,-29.3047470393215,-3206.17939561686,11.7640176889205,33886.1325754497,0
9,1658,417829,-21277797.376218,-15733733.4723829,-2622425.78864391,333.796230295955,-29.1035477887407,-3206.12382918005,11.7638963538189,33886.1333252637,0
9,1658,417830,-21277463.4131604,-15733762.4753525,-2625631.88466192,334.129889191292,-28.9023992348259,-3206.0681951846,11.7637747693506,33886.1340750777,0
9,1658,417831,-21277129.1164336,-15733791.277199,-2628837.92501217,334.463568734491,-28.7013013837363,-3206.01249363272,11.7636529355202,33886.1348248918,0
9,1658,417832,-21276794.4860168,-15733819.877973,-2632043.90962709,334.797268913032,-28.500254241632,-3205.95672452658,11.7635308523319,33886.1355747058,0
9,1658,417833,-21276459.5218896,-15733848.2777252,-2635249.83843914,335.130989714404,-28.2992578146695,-3205.90088786839,11.7634085197903,33886.1363245199,0
9,1658,417834,-21276124.2240313,-15733876.4765063,-2638455.71138074,335.464731126084,-28.0983121090063,-3205.84498366033,11.7632859378999,33886.1370743339,0
9,1658,417835,-21275788.5924212,-15733904.4743672,-2641661.52838436,335.798493135556,-27.8974171307877,-3205.78901190459,11.763163106665,33886.137824148,0
9,1658,417836,-21275452.6270389,-15733932.2713584,-2644867.28938247,336.132275730303,-27.6965728861662,-3205.73297260339,11.7630400260903,33886.138573962,0
9,1658,417837,-21275116.3278637,-15733959.8675306,-2648072.99430748,336.4660788978,-27.4957793812879,-3205.6768657589,11.76291669618,33886.139323776,0
9,1658,417838,-21274779.694875,-15733987.2629349,-2651278.64309188,336.799902625528,-27.2950366222912,-3205.62069137334,11.7627931169388,33886.1400735901,0
9,1658,417839,-21274442.7280523,-15734014.4576216,-2654484.23566814,337.133746900966,-27.0943446153207,-3205.5644494489,11.7626692883711,33886.1408234041,0
9,1658,417840,-21274105.4273751,-15734041.4516419,-2657689.7719687,337.467611711589,-26.8937033665118,-3205.50813998777,11.7625452104815,33886.1415732182,0
9,1658,417841,-21273767.7928228,-15734068.2450461,-2660895.25192603,337.801497044872,-26.6931128820005,-3205.45176299218,11.7624208832743,33886.1423230322,0
9,1658,417842,-21273429.824375,-15734094.8378853,-2664100.6754726,338.135402888291,-26.4925731679168,-3205.39531846432,11.7622963067541,33886.1430728463,0
9,1658,417843,-21273091.5220109,-15734121.2302102,-2667306.04254088,338.469329229319,-26.292084230388,-3205.33880640639,11.7621714809254,33886.1438226603,0
9,1658,417844,-21272752.8857104,-15734147.4220715,-2670511.35306332,338.803276055427,-26.0916460755468,-3205.2822268206,11.7620464057927,33886.1445724743,0
9,1658,417845,-21272413.9154528,-15734173.4135201,-2673716.60697244,339.137243354091,-25.8912587095095,-3205.22557970916,11.7619210813605,33886.1453222884,0
9,1658,417846,-21272074.6112176,-15734199.2046067,-2676921.80420067,339.471231112778,-25.6909221383991,-3205.16886507429,11.7617955076334,33886.1460721024,0
9,1658,417847,-21271734.9729845,-15734224.7953821,-2680126.94468051,339.80523931896,-25.4906363683352,-3205.11208291818,11.7616696846158,33886.1468219165,0
9,1658,417848,-21271395.000733,-15734250.1858972,-2683332.02834443,340.139267960102,-25.2904014054311,-3205.05523324306,11.7615436123124,33886.1475717305,0
9,1658,417849,-21271054.6944425,-15734275.3762027,-2686537.05512492,340.473317023675,-25.0902172557981,-3204.99831605114,11.7614172907276,33886.1483215446,0
9,1658,417850,-21270714.0540929,-15734300.3663495,-2689742.02495446,340.807386497146,-24.8900839255495,-3204.94133134463,11.7612907198659,33886.1490713586,0
9,1658,417851,-21270373.0796635,-15734325.1563884,-2692946.93776554,341.141476367978,-24.690001420787,-3204.88427912575,11.761163899732,33886.1498211727,0
9,1658,417852,-21270031.7711341,-15734349.7463701,-2696151.79349065,341.475586623638,-24.4899697476185,-3204.82715939671,11.7610368303304,33886.1505709867,0
9,1658,417853,-21269690.1284842,-15734374.1363456,-2699356.59206226,341.809717251588,-24.2899889121445,-3204.76997215975,11.7609095116656,33886.1513208007,0
9,1658,417854,-21269348.1516935,-15734398.3263657,-2702561.33341289,342.143868239292,-24.0900589204611,-3204.71271741707,11.7607819437422,33886.1520706148,0
9,1658,417855,-21269005.8407417,-15734422.3164812,-2705766.01747502,342.478039574211,-23.8901797786669,-3204.65539517089,11.7606541265648,33886.1528204288,0
9,1658,417856,-21268663.1956084,-15734446.106743,-2708970.64418116,342.812231243807,-23.6903514928525,-3204.59800542345,11.7605260601379,33886.1535702429,0
9,1658,417857,-21268320.2162732,-15734469.697202,-2712175.21346381,343.14644323554,-23.4905740691076,-3204.54054817697,11.7603977444662,33886.1543200569,0
9,1658,417858,-21267976.9027159,-15734493.0879089,-2715379.72525546,343.480675536867,-23.2908475135216,-3204.48302343367,11.7602691795541,33886.155069871,0
9,1658,417859,-21267633.2549162,-15734516.2789148,-2718584.17948861,343.814928135246,-23.0911718321772,-3204.42543119578,11.7601403654064,33886.155819685,0
9,1658,417860,-21267289.2728536,-15734539.2702704,-2721788.57609579,344.149201018134,-22.8915470311554,-3204.36777146553,11.7600113020275,33886.156569499,0
9,1658,417861,-21266944.9565081,-15734562.0620266,-2724992.91500948,344.483494172987,-22.6919731165382,-3204.31004424515,11.7598819894221,33886.1573193131,0
9,1658,417862,-21266600.3058592,-15734584.6542345,-2728197.19616221,344.817807587262,-22.4924500943989,-3204.25224953687,11.7597524275947,33886.1580691271,0
9,1658,417863,-21266255.3208869,-15734607.0469446,-2731401.4194865,345.15214124841,-22.2929779708113,-3204.19438734292,11.7596226165501,33886.1588189412,0
9,1658,417864,-21265910.0015708,-15734629.2402082,-2734605.58491484,345.486495143884,-22.0935567518467,-3204.13645766554,11.7594925562928,33886.1595687552,0
9,1658,417865,-21265564.3478906,-15734651.234076,-2737809.69237976,345.820869261137,-21.8941864435728,-3204.07846050696,11.7593622468274,33886.1603185693,0
9,1658,417866,-21265218.3598263,-15734673.0285989,-2741013.7418138,346.155263587621,-21.694867052053,-3204.02039586942,11.7592316881586,33886.1610683833,0
9,1658,417867,-21264872.0373575,-15734694.6238278,-2744217.73314946,346.489678110784,-21.4955985833508,-3203.96226375516,11.7591008802909,33886.1618181973,0
9,1658,417868,-21264525.3804641,-15734716.0198139,-2747421.66631925,346.824112818075,-21.296381043525,-3203.90406416642,11.7589698232291,33886.1625680114,0
9,1658,417869,-21264178.3891259,-15734737.2166077,-2750625.54125573,347.158567696944,-21.0972144386346,-3203.84579710544,11.7588385169777,33886.1633178254,0
9,1658,417870,-21263831.0633227,-15734758.2142606,-2753829.35789142,347.493042734837,-20.8980987747285,-3203.78746257446,11.7587069615415,33886.1640676395,0
9,1658,417871,-21263483.4030345,-15734779.0128231,-2757033.11615884,347.827537919199,-20.6990340578626,-3203.72906057572,11.758575156925,33886.1648174535,0
9,1658,417872,-21263135.408241,-15734799.6123464,-2760236.81599052,348.162053237475,-20.5000202940832,-3203.67059111147,11.7584431031329,33886.1655672676,0
9,1658,417873,-21262787.078922,-15734820.0128815,-2763440.45731901,348.496588677112,-20.3010574894358,-3203.61205418396,11.7583108001699,33886.1663170816,0
9,1658,417874,-21262438.4150577,-15734840.2144793,-2766644.04007685,348.831144225549,-20.1021456499602,-3203.55344979543,11.7581782480406,33886.1670668957,0
9,1658,417875,-21262089.4166277,-15734860.2171906,-2769847.56419656,349.165719870232,-19.9032847817018,-3203.49477794814,11.7580454467497,33886.1678167097,0
9,1658,417876,-21261740.083612,-15734880.0210667,-2773051.0296107,349.500315598598,-19.7044748906935,-3203.43603864433,11.7579123963019,33886.1685665237,0
9,1658,417877,-21261390.4159906,-15734899.6261583,-2776254.4362518,349.834931398091,-19.5057159829722,-3203.37723188626,11.7577790967019,33886.1693163378,0
9,1658,417878,-21261040.4137433,-15734919.0325164,-2779457.78405243,350.169567256149,-19.3070080645677,-3203.31835767618,11.7576455479543,33886.1700661518,0
9,1658,417879,-21260690.0768501,-15734938.2401922,-2782661.07294512,350.504223160209,-19.1083511415078,-3203.25941601633,11.7575117500639,33886.1708159659,0
9,1658,417880,-21260339.4052911,-15734957.2492366,-2785864.30286243,350.838899097711,-18.9097452198206,-3203.20040690899,11.7573777030354,33886.1715657799,0
9,1658,417881,-21259988.399046,-15734976.0597005,-2789067.4737369,351.173595056089,-18.7111903055285,-3203.14133035641,11.7572434068733,33886.172315594,0
9,1658,417882,-21259637.058095,-15734994.671635,-2792270.5855011,351.508311022778,-18.512686404653,-3203.08218636084,11.7571088615826,33886.173065408,0
9,1658,417883,-21259285.3824181,-15735013.0850911,-2795473.63808758,351.843046985213,-18.3142335232098,-3203.02297492454,11.7569740671678,33886.173815222,0
9,1658,417884,-21258933.3719951,-15735031.3001199,-2798676.63142891,352.177802930829,-18.1158316672131,-3202.96369604979,11.7568390236337,33886.1745650361,0
9,1658,417885,-21258581.0268063,-15735049.3167723,-2801879.56545765,352.512578847056,-17.9174808426782,-3202.90434973883,11.756703730985,33886.1753148501,0
9,1658,417886,-21258228.3468316,-15735067.1350994,-2805082.44010637,352.847374721328,-17.7191810556109,-3202.84493599394,11.7565681892265,33886.1760646642,0
9,1658,417887,-21257875.332051,-15735084.7551523,-2808285.25530761,353.182190541073,-17.5209323120188,-3202.78545481737,11.7564323983628,33886.1768144782,0
9,1658,417888,-21257521.9824446,-15735102.1769819,-2811488.01099397,353.517026293723,-17.3227346179069,-3202.7259062114,11.7562963583987,33886.1775642923,0
9,1658,417889,-21257168.2979925,-15735119.4006394,-2814690.70709801,353.851881966704,-17.1245879792741,-3202.6662901783,11.756160069339,33886.1783141063,0
9,1658,417890,-21256814.2786748,-15735136.4261758,-2817893.3435523,354.186757547445,-16.9264924021183,-3202.60660672032,11.7560235311884,33886.1790639203,0
9,1658,417891,-21256459.9244716,-15735153.253642,-2821095.92028942,354.521653023372,-16.7284478924374,-3202.54685583976,11.7558867439517,33886.1798137344,0
9,1658,417892,-21256105.2353629,-15735169.8830894,-2824298.43724195,354.856568381911,-16.5304544562201,-3202.48703753886,11.7557497076336,33886.1805635484,0
9,1658,417893,-21255750.2113289,-15735186.3145688,-2827500.89434247,355.191503610488,-16.3325120994608,-3202.42715181992,11.7556124222388,33886.1813133625,0
9,1658,417894,-21255394.8523498,-15735202.5481314,-2830703.29152357,355.526458696524,-16.1346208281415,-3202.36719868521,11.7554748877723,33886.1820631765,0
9,1658,417895,-21255039.1584057,-15735218.5838284,-2833905.62871782,355.861433627444,-15.9367806482487,-3202.30717813699,11.7553371042386,33886.1828129906,0
9,1658,417896,-21254683.1294767,-15735234.4217106,-2837107.90585784,356.19642839067,-15.7389915657624,-3202.24709017755,11.7551990716427,33886.1835628046,0
9,1658,417897,-21254326.7655431,-15735250.0618294,-2840310.12287618,356.531442973621,-15.541253586664,-3202.18693480918,11.7550607899893,33886.1843126187,0
9,1658,417898,-21253970.0665849,-15735265.5042357,-2843512.27970542,356.866477363716,-15.3435667169271,-3202.12671203414,11.7549222592831,33886.1850624327,0
9,1658,417899,-21253613.0325825,-15735280.7489807,-2846714.37627821,357.201531548377,-15.1459309625254,-3202.06642185472,11.7547834795291,33886.1858122467,0
9,1658,417900,-21253255.663516,-15735295.7961155,-2849916.41252712,357.536605515022,-14.9483463294276,-3202.0060642732,11.7546444507319,33886.1865620608,0
9,1658,417901,-21252897.9593657,-15735310.6456912,-2853118.38838475,357.871699251066,-14.7508128236008,-3201.94563929187,11.7545051728964,33886.1873118748,0
9,1658,417902,-21252539.9201117,-15735325.297759,-2856320.3037837,358.206812743925,-14.5533304510123,-3201.88514691301,11.7543656460275,33886.1880616889,0
9,1658,417903,-21252181.5457343,-15735339.7523701,-2859522.15865656,358.541945981015,-14.3558992176213,-3201.82458713892,11.7542258701298,33886.1888115029,0
9,1658,417904,-21251822.8362139,-15735354.0095754,-2862723.95293597,358.877098949752,-14.1585191293889,-3201.76395997187,11.7540858452083,33886.189561317,0
9,1658,417905,-21251463.7915307,-15735368.0694262,-2865925.6865545,359.212271637544,-13.9611901922693,-3201.70326541416,11.7539455712678,33886.190311131,0
9,1658,417906,-21251104.4116648,-15735381.9319737,-2869127.3594448,359.54746403181,-13.7639124122158,-3201.64250346809,11.753805048313,33886.191060945,0
9,1658,417907,-21250744.6965968,-15735395.5972689,-2872328.97153942,359.882676119954,-13.5666857951829,-3201.58167413593,11.7536642763489,33886.1918107591,0
9,1658,417908,-21250384.6463068,-15735409.0653631,-2875530.52277106,360.217907889393,-13.3695103471132,-3201.52077741999,11.7535232553803,33886.1925605731,0
9,1658,417909,-21250024.2607752,-15735422.3363075,-2878732.01307228,360.553159327532,-13.1723860739523,-3201.45981332256,11.753381985412,33886.1933103872,0
9,1658,417910,-21249663.5399824,-15735435.4101532,-2881933.4423757,360.88843042178,-12.975312981646,-3201.39878184594,11.753240466449,33886.1940602012,0
9,1658,417911,-21249302.4839086,-15735448.2869513,-2885134.81061397,361.223721159547,-12.7782910761308,-3201.33768299243,11.7530986984959,33886.1948100153,0
9,1658,417912,-21248941.0925343,-15735460.9667533,-2888336.11771969,361.559031528236,-12.5813203633443,-3201.27651676433,11.7529566815578,33886.1955598293,0
9,1658,417913,-21248579.3658398,-15735473.44961,-2891537.36362549,361.894361515255,-12.3844008492218,-3201.21528316393,11.7528144156394,33886.1963096434,0
9,1658,417914,-21248217.3038055,-15735485.7355729,-2894738.54826401,362.229711108006,-12.18753253969,-3201.15398219353,11.7526719007457,33886.1970594574,0
9,1658,417915,-21247854.9064118,-15735497.824693,-2897939.67156789,362.565080293897,-11.9907154406817,-3201.09261385545,11.7525291368815,33886.1978092714,0
9,1658,417916,-21247492.1736392,-15735509.7170217,-2901140.73346974,362.900469060328,-11.7939495581206,-3201.03117815199,11.7523861240517,33886.1985590855,0
9,1658,417917,-21247129.1054679,-15735521.4126101,-2904341.73390219,363.235877394698,-11.5972348979279,-3200.96967508545,11.7522428622612,33886.1993088995,0
9,1658,417918,-21246765.7018786,-15735532.9115094,-2907542.67279792,363.571305284414,-11.4005714660254,-3200.90810465813,11.752099351515,33886.2000587136,0
9,1658,417919,-21246401.9628516,-15735544.2137709,-2910743.55008952,363.906752716871,-11.2039592683301,-3200.84646687236,11.7519555918178,33886.2008085276,0
9,1658,417920,-21246037.8883674,-15735555.3194459,-2913944.36570967,364.242219679471,-11.0073983107541,-3200.78476173044,11.7518115831746,33886.2015583417,0
9,1658,417921,-21245673.4784065,-15735566.2285855,-2917145.11959099,364.577706159608,-10.8108885992128,-3200.72298923467,11.7516673255903,33886.2023081557,0
9,1658,417922,-21245308.7329494,-15735576.941241,-2920345.81166615,364.913212144682,-10.6144301396103,-3200.66114938738,11.7515228190699,33886.2030579697,0
9,1658,417923,-21244943.6519765,-15735587.4574637,-2923546.44186777,365.248737622088,-10.418022937856,-3200.59924219088,11.7513780636182,33886.2038077838,0
9,1658,417924,-21244578.2354684,-15735597.7773048,-2926747.01012855,365.584282579224,-10.2216669998503,-3200.53726764748,11.7512330592402,33886.2045575978,0
9,1658,417925,-21244212.4834056,-15735607.9008157,-2929947.5163811,365.91984700348,-10.0253623314939,-3200.4752257595,11.7510878059407,33886.2053074119,0
9,1658,417926,-21243846.3957687,-15735617.8280474,-2933147.96055809,366.255430882251,-9.82910893868817,-3200.41311652926,11.7509423037249,33886.2060572259,0
9,1658,417927,-21243479.9725382,-15735627.5590514,-2936348.34259217,366.591034202929,-9.63290682732423,-3200.35093995908,11.7507965525975,33886.20680704,0
9,1658,417928,-21243113.2136946,-15735637.093879,-2939548.66241601,366.926656952905,-9.43675600329257,-3200.28869605127,11.7506505525635,33886.207556854,0
9,1658,417929,-21242746.1192186,-15735646.4325814,-2942748.91996229,367.26229911957,-9.24065647248551,-3200.22638480817,11.7505043036279,33886.208306668,0
9,1658,417930,-21242378.6890907,-15735655.5752099,-2945949.11516366,367.597960690315,-9.04460824078777,-3200.16400623209,11.7503578057957,33886.2090564821,0
9,1658,417931,-21242010.9232915,-15735664.5218159,-2949149.24795278,367.933641652527,-8.84861131408235,-3200.10156032536,11.7502110590717,33886.2098062961,0
9,1658,417932,-21241642.8218017,-15735673.2724505,-2952349.31826234,368.269341993593,-8.65266569825275,-3200.03904709031,11.750064063461,33886.2105561102,0
9,1658,417933,-21241274.3846018,-15735681.8271652,-2955549.32602498,368.605061700899,-8.4567713991722,-3199.97646652926,11.7499168189686,33886.2113059242,0
9,1658,417934,-21240905.6116726,-15735690.1860113,-2958749.27117342,368.940800761833,-8.26092842271996,-3199.91381864454,11.7497693255993,33886.2120557383,0
9,1658,417935,-21240536.5029946,-15735698.34904,-2961949.15364032,369.276559163779,-8.06513677476607,-3199.85110343849,11.7496215833583,33886.2128055523,0
9,1658,417936,-21240167.0585486,-15735706.3163028,-2965148.97335834,369.61233689412,-7.86939646118068,-3199.78832091344,11.7494735922504,33886.2135553664,0
9,1658,417937,-21239797.2783151,-15735714.0878509,-2968348.73026017,369.948133940239,-7.67370748783154,-3199.72547107171,11.7493253522808,33886.2143051804,0
9,1658,417938,-21239427.1622751,-15735721.6637357,-2971548.4242785,370.283950289516,-7.47806986058194,-3199.66255391564,11.7491768634543,33886.2150549944,0
9,1658,417939,-21239056.7104089,-15735729.0440086,-2974748.05534603,370.619785929337,-7.28248358529063,-3199.59956944757,11.749028125776,33886.2158048085,0
9,1658,417940,-21238685.9226975,-15735736.2287209,-2977947.62339544,370.955640847079,-7.08694866781849,-3199.53651766984,11.7488791392508,33886.2165546225,0
9,1658,417941,-21238314.7991216,-15735743.2179239,-2981147.12835942,371.291515030122,-6.89146511402112,-3199.47339858479,11.7487299038839,33886.2173044366,0
9,1658,417942,-21237943.3396618,-15735750.0116691,-2984346.57017065,371.627408465843,-6.69603292975006,-3199.41021219474,11.7485804196802,33886.2180542506,0
9,1658,417943,-21237571.544299,-15735756.6100078,-2987545.94876183,371.963321141618,-6.50065212085559,-3199.34695850206,11.7484306866448,33886.2188040647,0
9,1658,417944,-21237199.4130139,-15735763.0129914,-2990745.26406568,372.299253044827,-6.30532269318417,-3199.28363750907,11.7482807047826,33886.2195538787,0
9,1658,417945,-21236826.9457873,-15735769.2206712,-2993944.51601489,372.635204162844,-6.11004465258176,-3199.22024921812,11.7481304740987,33886.2203036927,0
9,1658,417946,-21236454.1426,-15735775.2330986,-2997143.70454216,372.971174483042,-5.91481800488913,-3199.15679363156,11.7479799945982,33886.2210535068,0
9,1658,417947,-21236081.0034327,-15735781.0503252,-3000342.82958021,373.307163992797,-5.719642755942,-3199.09327075174,11.7478292662861,33886.2218033208,0
9,1658,417948,-21235707.5282663,-15735786.6724021,-3003541.89106173,373.643172679481,-5.52451891158134,-3199.02968058099,11.7476782891674,33886.2225531349,0
9,1658,417949,-21235333.7170817,-15735792.099381,-3006740.88891942,373.979200530463,-5.32944647763733,-3198.96602312168,11.7475270632472,33886.2233029489,0
9,1658,417950,-21234959.5698597,-15735797.3313131,-3009939.82308601,374.315247533116,-5.13442545994113,-3198.90229837615,11.7473755885306,33886.224052763,0
9,1658,417951,-21234585.0865811,-15735802.3682499,-3013138.69349421,374.651313674809,-4.93945586432051,-3198.83850634676,11.7472238650226,33886.224802577,0
9,1658,417952,-21234210.2672267,-15735807.2102428,-3016337.50007675,374.987398942911,-4.74453769659885,-3198.77464703585,11.7470718927283,33886.225552391,0
9,1658,417953,-21233835.1117776,-15735811.8573433,-3019536.24276634,375.323503324792,-4.54967096259753,-3198.71072044578,11.7469196716528,33886.2263022051,0
9,1658,417954,-21233459.6202145,-15735816.3096028,-3022734.92149571,375.659626807818,-4.35485566813782,-3198.64672657891,11.7467672018011,33886.2270520191,0
9,1658,417955,-21233083.7925183,-15735820.5670727,-3025933.53619754,375.995769379351,-4.16009181903502,-3198.5826654376,11.7466144831784,33886.2278018332,0
9,1658,417956,-21232707.6286701,-15735824.6298044,-3029132.08680462,376.331931026763,-3.96537942110362,-3198.5185370242,11.7464615157896,33886.2285516472,0
9,1658,417957,-21232331.1286508,-15735828.4978495,-3032330.57324964,376.668111737413,-3.77071848015316,-3198.45434134108,11.7463082996401,33886.2293014613,0
9,1658,417958,-21231954.2924411,-15735832.1712594,-3035528.99546536,377.004311498668,-3.57610900198972,-3198.39007839059,11.7461548347347,33886.2300512753,0
9,1658,417959,-21231577.1200222,-15735835.6500855,-3038727.3533845,377.340530297889,-3.38155099242096,-3198.3257481751,11.7460011210787,33886.2308010894,0
9,1658,417960,-21231199.611375,-15735838.9343794,-3041925.64693978,377.676768122434,-3.18704445724924,-3198.26135069697,11.7458471586771,33886.2315509034,0
9,1658,417961,-21230821.7664803,-15735842.0241925,-3045123.87606396,378.01302495967,-2.99258940227114,-3198.19688595858,11.7456929475351,33886.2323007174,0
9,1658,417962,-21230443.5853195,-15735844.9195762,-3048322.04068975,378.34930079695,-2.79818583328856,-3198.13235396227,11.7455384876578,33886.2330505315,0
9,1658,417963,-21230065.0678732,-15735847.6205821,-3051520.14074994,378.68559562164,-2.60383375609115,-3198.06775471044,11.7453837790503,33886.2338003455,0
9,1658,417964,-21229686.2141226,-15735850.1272618,-3054718.17617724,379.021909421091,-2.40953317647018,-3198.00308820543,11.7452288217178,33886.2345501596,0
9,1658,417965,-21229307.0240488,-15735852.4396665,-3057916.14690441,379.358242182664,-2.21528410021614,-3197.93835444963,11.7450736156653,33886.2352999736,0
9,1658,417966,-21228927.4976327,-15735854.5578481,-3061114.0528642,379.694593893712,-2.02108653311106,-3197.8735534454,11.7449181608981,33886.2360497877,0
9,1658,417967,-21228547.6348555,-15735856.4818577,-3064311.89398938,380.030964541594,-1.82694048094035,-3197.80868519512,11.7447624574212,33886.2367996017,0
9,1658,417968,-21228167.4356982,-15735858.211747,-3067509.67021267,380.36735411366,-1.63284594948402,-3197.74374970117,11.7446065052399,33886.2375494157,0
9,1658,417969,-21227786.9001417,-15735859.7475676,-3070707.38146685,380.703762597266,-1.43880294451708,-3197.67874696592,11.7444503043593,33886.2382992298,0
9,1658,417970,-21227406.0281674,-15735861.089371,-3073905.02768468,381.040189979764,-1.2448114718151,-3197.61367699175,11.7442938547845,33886.2390490438,0
9,1658,417971,-21227024.8197563,-15735862.2372086,-3077102.60879891,381.376636248504,-1.05087153715098,-3197.54853978104,11.7441371565207,33886.2397988579,0
9,1658,417972,-21226643.2748894,-15735863.1911321,-3080300.12474232,381.713101390837,-0.856983146288798,-3197.48333533616,11.7439802095731,33886.2405486719,0
9,1658,417973,-21226261.393548,-15735863.9511929,-3083497.57544766,382.049585394113,-0.663146304999088,-3197.4180636595,11.7438230139469,33886.241298486,0
9,1658,417974,-21225879.1757131,-15735864.5174427,-3086694.96084771,382.38608824568,-0.469361019043788,-3197.35272475345,11.7436655696473,33886.2420483,0
9,1658,417975,-21225496.621366,-15735864.8899331,-3089892.28087525,382.722609932886,-0.275627294179003,-3197.28731862038,11.7435078766794,33886.242798114,0
9,1658,417976,-21225113.7304878,-15735865.0687154,-3093089.53546304,383.059150443078,-0.0819451361678887,-3197.22184526269,11.7433499350485,33886.2435479281,0
9,1658,417977,-21224730.5030596,-15735865.0538414,-3096286.72454385,383.3957097636,0.111685449239729,-3197.15630468275,11.7431917447597,33886.2442977421,0
9,1658,417978,-21224346.9390627,-15735864.8453626,-3099483.84805047,383.7322878818,0.30526445628729,-3197.09069688296,11.7430333058183,33886.2450475562,0
9,1658,417979,-21223963.0384784,-15735864.4433305,-3102680.90591569,384.068884785021,0.498791879228378,-3197.02502186571,11.7428746182294,33886.2457973702,0
9,1658,417980,-21223578.8012877,-15735863.8477969,-3105877.89807229,384.405500460605,0.692267712319563,-3196.95927963339,11.7427156819983,33886.2465471843,0
9,1658,417981,-21223194.227472,-15735863.0588132,-3109074.82445305,384.742134895896,0.885691949812895,-3196.89347018839,11.7425564971301,33886.2472969983,0
9,1658,417982,-21222809.3170125,-15735862.076431,-3112271.68499076,385.078788078234,1.07906458597029,-3196.82759353311,11.7423970636302,33886.2480468124,0
9,1658,417983,-21222424.0698904,-15735860.9007021,-3115468.47961821,385.415459994959,1.27238561505354,-3196.76164966994,11.7422373815038,33886.2487966264,0
9,1658,417984,-21222038.486087,-15735859.5316779,-3118665.20826819,385.752150633412,1.46565503132717,-3196.69563860127,11.7420774507561,33886.2495464404,0
9,1658,417985,-21221652.5655837,-15735857.9694101,-3121861.87087351,386.088859980931,1.65887282906004,-3196.62956032951,11.7419172713922,33886.2502962545,0
9,1658,417986,-21221266.3083616,-15735856.2139503,-3125058.46736695,386.425588024854,1.85203900252267,-3196.56341485705,11.7417568434176,33886.2510460685,0
